"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2021020335",2,48,1248,"1551","5v5","shot-on-goal","53","52","left","8476906","8476945",-38,-18,"O","slap",FALSE
"2021020335",2,119,1319,"1551","5v5","shot-on-goal","52","52","left","8477429","8478872",51,-16,"O","wrist",FALSE
"2021020335",2,156,1356,"1551","5v5","shot-on-goal","52","52","left","8477940","8478872",55,28,"O","wrist",FALSE
"2021020335",2,199,1399,"1551","5v5","shot-on-goal","53","52","left","8478062","8476945",-41,32,"O","slap",FALSE
"2021020335",2,245,1445,"1551","5v5","shot-on-goal","52","52","left","8475455","8478872",36,14,"O","wrist",FALSE
"2021020335",2,252,1452,"1551","5v5","blocked-shot","52","52","left","8479378",NA,59,17,"D",NA,FALSE
"2021020335",2,367,1567,"1451","home_pp","missed-shot","52","52","left","8480145","8478872",34,10,"O","slap",FALSE
"2021020335",2,428,1628,"1451","home_pp","shot-on-goal","52","52","left","8480145","8478872",35,8,"O","wrist",FALSE
"2021020335",2,430,1630,"1451","home_pp","shot-on-goal","52","52","left","8478398","8478872",82,-4,"O","wrist",FALSE
"2021020335",2,475,1675,"1551","5v5","shot-on-goal","52","52","left","8477429","8478872",66,25,"O","wrist",FALSE
"2021020335",2,483,1683,"1551","5v5","shot-on-goal","52","52","left","8478431","8478872",71,4,"O","deflected",FALSE
"2021020335",2,544,1744,"1551","5v5","blocked-shot","52","52","left","8477940",NA,77,4,"D",NA,FALSE
"2021020335",2,615,1815,"1551","5v5","shot-on-goal","52","52","left","8478398","8478872",44,19,"O","wrist",FALSE
"2021020335",2,660,1860,"1551","5v5","blocked-shot","52","52","left","8478398",NA,80,-1,"D",NA,FALSE
"2021020335",2,682,1882,"1551","5v5","shot-on-goal","53","52","left","8473548","8476945",-35,2,"O","wrist",FALSE
"2021020335",2,749,1949,"1551","5v5","missed-shot","53","52","left","8479345","8476945",-34,-2,"O","wrist",FALSE
"2021020335",2,754,1954,"1551","5v5","missed-shot","53","52","left","8479345","8476945",-35,-15,"O","snap",FALSE
"2021020335",2,774,1974,"1551","5v5","shot-on-goal","52","52","left","8475455","8478872",36,23,"O","wrist",FALSE
"2021020335",2,810,2010,"1551","5v5","missed-shot","53","52","left","8474849","8476945",-80,4,"O","deflected",FALSE
"2021020335",2,826,2026,"1551","5v5","blocked-shot","52","52","left","8477220",NA,64,-10,"D",NA,FALSE
"2021020335",2,911,2111,"1551","5v5","missed-shot","52","52","left","8480005","8478872",-32,-20,"D","wrist",FALSE
"2021020335",2,942,2142,"1551","5v5","shot-on-goal","52","52","left","8476331","8478872",34,12,"O","wrist",FALSE
"2021020335",2,1014,2214,"1551","5v5","shot-on-goal","52","52","left","8479400","8478872",84,-7,"O","wrist",FALSE
"2021020335",2,1016,2216,"1551","5v5","shot-on-goal","52","52","left","8479400","8478872",83,-4,"O","wrist",FALSE
"2021020335",2,1019,2219,"1551","5v5","shot-on-goal","52","52","left","8477429","8478872",82,0,"O","wrist",FALSE
"2021020335",2,1051,2251,"1551","5v5","shot-on-goal","52","52","left","8471669","8478872",47,-17,"O","wrist",FALSE
"2021020335",2,1079,2279,"1551","5v5","goal","53","52","left","8474849","8476945",-82,0,"O","tip-in",TRUE
"2021020335",2,1096,2296,"1551","5v5","shot-on-goal","52","52","left","8476460","8478872",68,1,"O","wrist",FALSE
"2021020335",3,29,2429,"1551","5v5","missed-shot","52","52","right","8477220","8478872",-39,39,"O","slap",FALSE
"2021020335",3,65,2465,"1551","5v5","shot-on-goal","52","52","right","8475455","8478872",-61,1,"O","slap",FALSE
"2021020335",3,128,2528,"1551","5v5","shot-on-goal","52","52","right","8479400","8478872",-87,6,"O","wrap-around",FALSE
"2021020335",3,138,2538,"1551","5v5","missed-shot","53","52","right","8476851","8476945",66,-38,"O","backhand",FALSE
"2021020335",3,165,2565,"1551","5v5","blocked-shot","52","52","right","8476392",NA,-84,6,"D",NA,FALSE
"2021020335",3,223,2623,"1551","5v5","missed-shot","52","52","right","8480145","8478872",-30,8,"O","slap",FALSE
"2021020335",3,230,2630,"1551","5v5","shot-on-goal","52","52","right","8478398","8478872",-81,-6,"O","slap",FALSE
"2021020335",3,239,2639,"1551","5v5","shot-on-goal","52","52","right","8478398","8478872",-68,14,"O","wrist",FALSE
"2021020335",3,246,2646,"1551","5v5","missed-shot","52","52","right","8471218","8478872",-63,8,"O","wrist",FALSE
"2021020335",3,262,2662,"1551","5v5","missed-shot","52","52","right","8475455","8478872",-35,5,"O","wrist",FALSE
"2021020335",3,281,2681,"1551","5v5","shot-on-goal","52","52","right","8478398","8478872",-84,-14,"O","wrist",FALSE
"2021020335",3,286,2686,"1551","5v5","shot-on-goal","52","52","right","8476331","8478872",-37,18,"O","wrist",FALSE
"2021020335",3,293,2693,"1551","5v5","shot-on-goal","52","52","right","8479400","8478872",-59,9,"O","wrist",FALSE
"2021020335",3,296,2696,"1551","5v5","shot-on-goal","52","52","right","8478431","8478872",-78,1,"O","wrist",FALSE
"2021020335",3,327,2727,"1451","home_pp","blocked-shot","52","52","right","8480145",NA,-64,4,"D",NA,FALSE
"2021020335",3,348,2748,"1451","home_pp","shot-on-goal","53","52","right","8470626","8476945",66,1,"O","backhand",FALSE
"2021020335",3,407,2807,"1451","home_pp","shot-on-goal","53","52","right","8476288","8476945",-54,-38,"D","wrist",FALSE
"2021020335",3,466,2866,"1451","home_pp","missed-shot","52","52","right","8477940","8478872",-84,-22,"O","wrist",FALSE
"2021020335",3,501,2901,"1451","home_pp","missed-shot","52","52","right","8477504","8478872",-57,23,"O","slap",FALSE
"2021020335",3,512,2912,"1451","home_pp","blocked-shot","52","52","right","8477220",NA,-61,1,"D",NA,FALSE
"2021020335",3,514,2914,"1451","home_pp","shot-on-goal","52","52","right","8477220","8478872",-33,5,"O","slap",FALSE
"2021020335",3,516,2916,"1451","home_pp","shot-on-goal","52","52","right","8471669","8478872",-86,7,"O","wrist",FALSE
"2021020335",3,553,2953,"1551","5v5","blocked-shot","52","52","right","8480145",NA,-56,0,"D",NA,FALSE
"2021020335",3,722,3122,"1551","5v5","shot-on-goal","53","52","right","8480950","8476945",37,6,"O","wrist",FALSE
"2021020335",3,729,3129,"1551","5v5","missed-shot","53","52","right","8479345","8476945",34,15,"O","slap",FALSE
"2021020335",3,748,3148,"1551","5v5","shot-on-goal","52","52","right","8471218","8478872",-53,-9,"O","wrist",FALSE
"2021020335",3,763,3163,"1551","5v5","blocked-shot","52","52","right","8476392",NA,-79,0,"D",NA,FALSE
"2021020335",3,801,3201,"1551","5v5","missed-shot","52","52","right","8477940","8478872",-82,-34,"O","wrist",FALSE
"2021020335",3,806,3206,"1551","5v5","blocked-shot","52","52","right","8471669",NA,-81,-7,"D",NA,FALSE
"2021020335",3,983,3383,"1451","home_pp","shot-on-goal","52","52","right","8477504","8478872",-54,23,"O","slap",FALSE
"2021020335",3,990,3390,"1451","home_pp","blocked-shot","52","52","right","8477220",NA,-71,2,"D",NA,FALSE
"2021020335",3,1021,3421,"1451","home_pp","shot-on-goal","52","52","right","8479400","8478872",-83,-15,"O","wrist",FALSE
"2021020335",3,1059,3459,"1451","home_pp","shot-on-goal","52","52","right","8477940","8478872",-36,1,"O","slap",FALSE
"2021020335",3,1082,3482,"1460","other","missed-shot","52","52","right","8480145","8478872",-35,4,"O","wrist",FALSE
"2021020335",3,1105,3505,"1460","other","blocked-shot","52","52","right","8471218",NA,-63,7,"D",NA,FALSE
"2021020335",3,1196,3596,"1460","other","missed-shot","52","52","right","8478398","8478872",-51,23,"O","slap",FALSE
"2021020336",1,47,47,"1551","5v5","shot-on-goal","20","20","right","8478233","8477465",-54,-14,"O","wrist",FALSE
"2021020336",1,64,64,"1551","5v5","blocked-shot","20","20","right","8479314",NA,-56,-10,"D",NA,FALSE
"2021020336",1,134,134,"1551","5v5","shot-on-goal","20","20","right","8479346","8477465",-75,0,"O","wrist",FALSE
"2021020336",1,224,224,"1551","5v5","shot-on-goal","20","20","right","8477496","8477465",-77,-5,"O","wrist",FALSE
"2021020336",1,226,226,"1551","5v5","missed-shot","20","20","right","8477496","8477465",-84,-9,"O","wrist",FALSE
"2021020336",1,229,229,"1551","5v5","blocked-shot","20","20","right","8478396",NA,45,-26,"O",NA,FALSE
"2021020336",1,275,275,"1551","5v5","blocked-shot","5","20","right","8477969",NA,42,29,"D",NA,FALSE
"2021020336",1,336,336,"1551","5v5","shot-on-goal","20","20","right","8476346","8477465",-82,1,"O","tip-in",FALSE
"2021020336",1,347,347,"1551","5v5","shot-on-goal","20","20","right","8477496","8477465",-78,14,"O","wrist",FALSE
"2021020336",1,371,371,"1551","5v5","shot-on-goal","5","20","right","8476934","8474593",81,10,"O","wrist",FALSE
"2021020336",1,374,374,"1551","5v5","blocked-shot","5","20","right","8476934",NA,82,3,"D",NA,FALSE
"2021020336",1,386,386,"1551","5v5","missed-shot","5","20","right","8478542","8474593",53,-3,"O","wrist",FALSE
"2021020336",1,389,389,"1551","5v5","blocked-shot","20","20","right","8478396",NA,51,2,"O",NA,FALSE
"2021020336",1,576,576,"1551","5v5","shot-on-goal","5","20","right","8478043","8474593",52,-33,"O","snap",FALSE
"2021020336",1,605,605,"1551","5v5","shot-on-goal","20","20","right","8477496","8477465",-61,18,"O","snap",FALSE
"2021020336",1,634,634,"1551","5v5","missed-shot","20","20","right","8475790","8477465",-37,31,"O","wrist",FALSE
"2021020336",1,672,672,"1551","5v5","shot-on-goal","20","20","right","8477497","8477465",-88,5,"O","wrist",FALSE
"2021020336",1,687,687,"1551","5v5","missed-shot","20","20","right","8477497","8477465",-68,-3,"O","tip-in",FALSE
"2021020336",1,697,697,"1551","5v5","shot-on-goal","5","20","right","8478542","8474593",63,20,"O","wrist",FALSE
"2021020336",1,704,704,"1551","5v5","shot-on-goal","5","20","right","8471724","8474593",37,32,"O","slap",FALSE
"2021020336",1,733,733,"1551","5v5","shot-on-goal","20","20","right","8476346","8477465",-69,-13,"O","wrist",FALSE
"2021020336",1,776,776,"1551","5v5","shot-on-goal","5","20","right","8476875","8474593",35,0,"O","wrist",FALSE
"2021020336",1,781,781,"1551","5v5","shot-on-goal","5","20","right","8478046","8474593",60,9,"O","wrist",FALSE
"2021020336",1,824,824,"1551","5v5","blocked-shot","20","20","right","8478397",NA,-60,10,"D",NA,FALSE
"2021020336",1,979,979,"1551","5v5","shot-on-goal","20","20","right","8475790","8477465",-42,22,"O","wrist",FALSE
"2021020336",1,1090,1090,"1551","5v5","missed-shot","5","20","right","8477404","8474593",56,18,"O","snap",FALSE
"2021020336",1,1123,1123,"1551","5v5","shot-on-goal","5","20","right","8479944","8474593",81,38,"O","wrist",FALSE
"2021020336",1,1140,1140,"1441","4v4","shot-on-goal","5","20","right","8471724","8474593",70,-12,"O","wrist",FALSE
"2021020336",1,1161,1161,"1441","4v4","blocked-shot","20","20","right","8474150",NA,-67,16,"D",NA,FALSE
"2021020336",1,1175,1175,"1441","4v4","shot-on-goal","20","20","right","8478233","8477465",-82,9,"O","slap",FALSE
"2021020336",1,1180,1180,"1441","4v4","missed-shot","20","20","right","8474150","8477465",-77,2,"O","wrist",FALSE
"2021020336",1,1190,1190,"1441","4v4","missed-shot","20","20","right","8477496","8477465",-81,-5,"O","tip-in",FALSE
"2021020336",2,52,1252,"1551","5v5","missed-shot","5","20","left","8470604","8474593",-60,-6,"O","wrist",FALSE
"2021020336",2,59,1259,"1551","5v5","shot-on-goal","5","20","left","8476875","8474593",-41,-18,"O","slap",FALSE
"2021020336",2,89,1289,"1551","5v5","missed-shot","20","20","left","8476346","8477465",62,15,"O","slap",FALSE
"2021020336",2,186,1386,"1551","5v5","blocked-shot","20","20","left","8476399",NA,64,-14,"D",NA,FALSE
"2021020336",2,228,1428,"1551","5v5","shot-on-goal","20","20","left","8478397","8477465",40,-23,"O","slap",FALSE
"2021020336",2,288,1488,"1551","5v5","shot-on-goal","20","20","left","8477496","8477465",67,-15,"O","snap",FALSE
"2021020336",2,320,1520,"1551","5v5","blocked-shot","20","20","left","8479346",NA,76,0,"D",NA,FALSE
"2021020336",2,322,1522,"1551","5v5","shot-on-goal","20","20","left","8475690","8477465",77,-36,"O","wrist",FALSE
"2021020336",2,330,1530,"1551","5v5","blocked-shot","20","20","left","8475690",NA,65,-16,"D",NA,FALSE
"2021020336",2,341,1541,"1551","5v5","missed-shot","20","20","left","8470755","8477465",62,-33,"O","snap",FALSE
"2021020336",2,357,1557,"1551","5v5","missed-shot","20","20","left","8473453","8477465",61,5,"O","wrist",FALSE
"2021020336",2,486,1686,"1551","5v5","shot-on-goal","20","20","left","8476399","8477465",82,0,"O","wrist",FALSE
"2021020336",2,491,1691,"1551","5v5","blocked-shot","20","20","left","8476399",NA,82,-2,"D",NA,FALSE
"2021020336",2,515,1715,"1551","5v5","blocked-shot","5","20","left","8477953",NA,-49,0,"D",NA,FALSE
"2021020336",2,558,1758,"1551","5v5","shot-on-goal","5","20","left","8475722","8474593",-81,13,"O","tip-in",FALSE
"2021020336",2,584,1784,"1551","5v5","goal","20","20","left","8473473","8477465",61,12,"O","wrist",TRUE
"2021020336",2,690,1890,"1551","5v5","shot-on-goal","20","20","left","8476399","8477465",80,13,"O","snap",FALSE
"2021020336",2,696,1896,"1551","5v5","missed-shot","20","20","left","8478233","8477465",87,-9,"O","wrist",FALSE
"2021020336",2,731,1931,"1551","5v5","shot-on-goal","5","20","left","8478866","8474593",-80,3,"O","wrist",FALSE
"2021020336",2,749,1949,"1551","5v5","shot-on-goal","5","20","left","8478046","8474593",-50,-27,"O","wrist",FALSE
"2021020336",2,784,1984,"1551","5v5","shot-on-goal","20","20","left","8475790","8477465",78,-23,"O","wrist",FALSE
"2021020336",2,821,2021,"1551","5v5","blocked-shot","20","20","left","8478430",NA,71,5,"D",NA,FALSE
"2021020336",2,847,2047,"1551","5v5","missed-shot","20","20","left","8475752","8477465",46,-17,"O","wrist",FALSE
"2021020336",2,885,2085,"1551","5v5","shot-on-goal","20","20","left","8476346","8477465",81,30,"O","wrist",FALSE
"2021020336",2,909,2109,"1551","5v5","shot-on-goal","5","20","left","8470604","8474593",-54,27,"O","wrist",FALSE
"2021020336",2,923,2123,"1551","5v5","shot-on-goal","20","20","left","8478396","8477465",44,17,"O","slap",FALSE
"2021020336",2,936,2136,"1551","5v5","shot-on-goal","20","20","left","8477496","8477465",59,0,"O","wrist",FALSE
"2021020336",2,970,2170,"1551","5v5","missed-shot","20","20","left","8473453","8477465",53,8,"O","wrist",FALSE
"2021020336",2,1045,2245,"1551","5v5","blocked-shot","20","20","left","8474150",NA,63,16,"D",NA,FALSE
"2021020336",2,1054,2254,"1551","5v5","missed-shot","5","20","left","8478866","8474593",-82,-4,"O","wrist",FALSE
"2021020336",2,1063,2263,"1551","5v5","shot-on-goal","5","20","left","8478866","8474593",-81,-6,"O","wrist",FALSE
"2021020336",2,1104,2304,"1551","5v5","shot-on-goal","20","20","left","8479314","8477465",76,-20,"O","wrist",FALSE
"2021020336",2,1175,2375,"1551","5v5","shot-on-goal","5","20","left","8478542","8474593",-42,4,"O","wrist",FALSE
"2021020336",3,30,2430,"1551","5v5","missed-shot","20","20","right","8478396","8477465",-37,-30,"O","wrist",FALSE
"2021020336",3,94,2494,"1551","5v5","shot-on-goal","20","20","right","8477497","8477465",-61,-23,"O","wrist",FALSE
"2021020336",3,102,2502,"1551","5v5","blocked-shot","20","20","right","8475752",NA,-71,-12,"D",NA,FALSE
"2021020336",3,183,2583,"1551","5v5","shot-on-goal","5","20","right","8471724","8474593",9,15,"N","backhand",FALSE
"2021020336",3,191,2591,"1551","5v5","shot-on-goal","5","20","right","8471724","8474593",38,-33,"O","slap",FALSE
"2021020336",3,197,2597,"1551","5v5","blocked-shot","5","20","right","8476875",NA,48,-18,"D",NA,FALSE
"2021020336",3,218,2618,"1551","5v5","missed-shot","20","20","right","8476399","8477465",-82,3,"O","tip-in",FALSE
"2021020336",3,232,2632,"1551","5v5","shot-on-goal","20","20","right","8476399","8477465",-42,-10,"O","slap",FALSE
"2021020336",3,242,2642,"1551","5v5","missed-shot","20","20","right","8479314","8477465",-69,-1,"O","tip-in",FALSE
"2021020336",3,287,2687,"1551","5v5","shot-on-goal","20","20","right","8479346","8477465",-81,14,"O","wrist",FALSE
"2021020336",3,288,2688,"1551","5v5","shot-on-goal","20","20","right","8479346","8477465",-87,4,"O","wrist",FALSE
"2021020336",3,333,2733,"1551","5v5","shot-on-goal","5","20","right","8477953","8474593",69,-35,"O","wrist",FALSE
"2021020336",3,367,2767,"1551","5v5","shot-on-goal","5","20","right","8477969","8474593",51,24,"O","wrist",FALSE
"2021020336",3,379,2779,"1551","5v5","missed-shot","20","20","right","8477496","8477465",-34,35,"O","wrist",FALSE
"2021020336",3,384,2784,"1551","5v5","shot-on-goal","20","20","right","8477496","8477465",-57,25,"O","slap",FALSE
"2021020336",3,386,2786,"1551","5v5","shot-on-goal","20","20","right","8479314","8477465",-82,-5,"O","backhand",FALSE
"2021020336",3,437,2837,"1551","5v5","missed-shot","5","20","right","8475722","8474593",60,19,"O","wrist",FALSE
"2021020336",3,443,2843,"1551","5v5","blocked-shot","5","20","right","8477244",NA,60,-23,"D",NA,FALSE
"2021020336",3,457,2857,"1551","5v5","blocked-shot","20","20","right","8477507",NA,-65,-13,"D",NA,FALSE
"2021020336",3,471,2871,"1551","5v5","blocked-shot","20","20","right","8475790",NA,-56,14,"D",NA,FALSE
"2021020336",3,542,2942,"1551","5v5","blocked-shot","20","20","right","8476346",NA,-74,-10,"D",NA,FALSE
"2021020336",3,701,3101,"1551","5v5","shot-on-goal","20","20","right","8478396","8477465",-56,-25,"O","wrist",FALSE
"2021020336",3,748,3148,"1551","5v5","blocked-shot","5","20","right","8475208",NA,62,3,"D",NA,FALSE
"2021020336",3,755,3155,"1541","away_pp","goal","5","20","right","8477404","8474593",66,-5,"O","tip-in",TRUE
"2021020336",3,820,3220,"1551","5v5","blocked-shot","20","20","right","8475790",NA,-42,23,"D",NA,FALSE
"2021020336",3,836,3236,"1551","5v5","blocked-shot","20","20","right","8478397",NA,-62,5,"D",NA,FALSE
"2021020336",3,862,3262,"1551","5v5","blocked-shot","20","20","right","8474150",NA,-77,0,"D",NA,FALSE
"2021020336",3,871,3271,"1551","5v5","shot-on-goal","20","20","right","8476399","8477465",-62,8,"O","wrist",FALSE
"2021020336",3,919,3319,"1551","5v5","missed-shot","20","20","right","8478430","8477465",-56,-11,"O","wrist",FALSE
"2021020336",3,970,3370,"1551","5v5","shot-on-goal","5","20","right","8478507","8474593",-24,-20,"N","wrist",FALSE
"2021020336",3,1000,3400,"1551","5v5","missed-shot","20","20","right","8478396","8477465",-66,2,"O","wrist",FALSE
"2021020336",3,1122,3522,"1551","5v5","blocked-shot","20","20","right","8470755",NA,-59,-16,"D",NA,FALSE
"2021020336",3,1175,3575,"1551","5v5","shot-on-goal","20","20","right","8476399","8477465",-57,-24,"O","slap",FALSE
"2021020336",4,76,3676,"1331","3v3","missed-shot","20","20","left","8476346","8477465",60,12,"O","wrist",FALSE
"2021020336",4,120,3720,"1331","3v3","blocked-shot","20","20","left","8479346",NA,63,9,"D",NA,FALSE
"2021020336",4,134,3734,"1331","3v3","missed-shot","20","20","left","8478396","8477465",69,18,"O","wrist",FALSE
"2021020336",4,215,3815,"1331","3v3","shot-on-goal","20","20","left","8478397","8477465",64,-15,"O","wrist",FALSE
"2021020336",4,227,3827,"1331","3v3","shot-on-goal","5","20","left","8471724","8474593",-82,10,"O","wrap-around",FALSE
"2021020336",4,234,3834,"1331","3v3","shot-on-goal","20","20","left","8476346","8477465",73,4,"O","wrist",FALSE
"2021020336",5,0,4800,"1010","other","shot-on-goal","20","20","right","8477497","8477465",-74,-2,"O","wrist",FALSE
"2021020336",5,0,4800,"0101","other","missed-shot","5","20","right","8477404","8474593",76,-1,"O","wrist",FALSE
"2021020336",5,0,4800,"1010","other","shot-on-goal","20","20","right","8479314","8477465",-73,1,"O","wrist",FALSE
