season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2026,2,8482634,BOS,2026-01-22,1.6132,629,1.6132,629,NA,NA,1
2026,2,8473422,"CHI,MIN",2026-04-14,2.1171,948,1.7437,757,0.1233,46,1
2026,2,8473422,"CHI,MIN",2026-04-13,2.4729,1037,1.5837,600,0.3387,190,0
2026,2,8473422,"CHI,MIN",2026-04-11,1.7047,640,1.4978,563,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-04-09,1.6019,608,1.6019,608,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-04-05,1.8028,724,1.6481,652,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-04-04,1.893,748,1.7367,680,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-03-28,2.1356,873,1.9065,736,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-03-26,1.9632,757,1.9632,757,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-03-24,1.5172,618,1.4171,557,NA,NA,0
2026,2,8473422,"CHI,MIN",2026-03-21,1.8767,811,1.4014,581,NA,NA,1
2026,2,8474189,OTT,2026-04-15,2.2625,868,1.9668,766,0.0064,0,1
2026,2,8474189,OTT,2026-04-12,2.6573,961,2.2977,804,0.0523,22,0
2026,2,8474189,OTT,2026-04-11,1.0036,368,0.9752,358,NA,NA,0
2026,2,8474189,OTT,2026-04-09,2.1206,798,2.1206,798,NA,NA,1
2026,2,8474189,OTT,2026-04-07,1.7381,672,1.553,585,NA,NA,1
2026,2,8474189,OTT,2026-04-05,1.8969,729,1.8969,729,NA,NA,1
2026,2,8474189,OTT,2026-04-04,2.117,755,1.9624,692,NA,NA,1
2026,2,8474189,OTT,2026-04-02,1.2388,498,1.1952,465,NA,NA,1
2026,2,8474189,OTT,2026-03-31,1.6661,608,1.4522,541,0.1083,36,0
2026,2,8474189,OTT,2026-03-28,1.5611,589,1.3845,527,NA,NA,0
2026,2,8474641,EDM,2026-04-16,2.1486,743,2.1486,743,NA,NA,1
2026,2,8474641,EDM,2026-04-13,2.1218,767,1.7104,598,0.0109,7,1
2026,2,8474641,EDM,2026-04-11,2.5089,908,2.3686,852,0.0057,3,0
2026,2,8474641,EDM,2026-04-08,2.1979,803,1.8761,663,NA,NA,0
2026,2,8474641,EDM,2026-04-07,1.8578,696,1.3397,503,0.2487,81,0
2026,2,8474641,EDM,2026-04-04,2.4413,869,2.0604,717,0.1689,69,1
2026,2,8474641,EDM,2026-04-02,1.8942,743,1.7215,678,0.0328,11,1
2026,2,8474641,EDM,2026-03-31,2.1021,818,1.7924,688,0.0237,14,1
2026,2,8474641,EDM,2026-03-28,2.2578,894,1.8354,699,0.0732,46,1
2026,2,8474641,EDM,2026-03-26,1.6637,620,1.3487,496,0.0996,37,0
2026,2,8475279,DET,2026-04-15,2.7703,1148,2.7147,1126,0.0556,22,0
2026,2,8475279,DET,2026-04-13,2.5394,1063,2.4862,1029,NA,NA,0
2026,2,8475279,DET,2026-04-11,3.3557,1440,3.3557,1440,NA,NA,1
2026,2,8475279,DET,2026-04-09,3.0332,1285,2.5613,1058,0.0155,4,1
2026,2,8475279,DET,2026-04-07,3.0812,1344,2.9069,1251,NA,NA,1
2026,2,8475279,DET,2026-04-05,3.2269,1299,3.0102,1187,3e-4,0,1
2026,2,8475279,DET,2026-04-04,2.1673,943,2.0644,842,0.0393,54,0
2026,2,8475279,DET,2026-04-02,2.8904,1244,2.8056,1202,NA,NA,0
2026,2,8475279,DET,2026-03-31,2.8321,1169,2.7069,1092,NA,NA,0
2026,2,8475279,DET,2026-03-28,3.0064,1110,2.8971,1065,3e-4,3,1
2026,2,8475455,NJD,2026-04-14,2.8145,1177,2.8145,1177,NA,NA,0
2026,2,8475455,NJD,2026-04-12,2.8236,1258,2.4275,1069,NA,NA,1
2026,2,8475455,NJD,2026-04-11,2.9433,1252,2.7909,1180,NA,NA,0
2026,2,8475455,NJD,2026-04-09,2.9965,1284,2.7817,1196,NA,NA,1
2026,2,8475455,NJD,2026-04-07,2.5482,1052,2.3195,935,NA,NA,1
2026,2,8475455,NJD,2026-04-05,1.9303,847,1.6288,688,NA,NA,0
2026,2,8475455,NJD,2026-04-04,2.0436,915,1.7672,756,NA,NA,1
2026,2,8475455,NJD,2026-04-02,2.5185,1124,2.2489,975,NA,NA,1
2026,2,8475455,NJD,2026-03-31,2.5513,1057,2.2622,933,NA,NA,0
2026,2,8475455,NJD,2026-03-29,2.5527,1171,2.2832,986,NA,NA,1
2026,2,8476278,DAL,2026-04-13,2.0031,754,1.7806,670,NA,NA,0
2026,2,8476278,DAL,2026-04-11,2.074,823,1.437,550,0.0163,5,1
2026,2,8476278,DAL,2026-04-09,1.636,596,1.3619,466,NA,NA,1
2026,2,8476278,DAL,2026-04-07,2.2487,805,1.9623,689,NA,NA,1
2026,2,8476278,DAL,2026-04-04,1.9928,721,1.8414,662,NA,NA,1
2026,2,8476278,DAL,2026-04-02,1.7951,635,1.4479,488,NA,NA,1
2026,2,8476278,DAL,2026-03-31,2.2127,802,1.904,671,NA,NA,0
2026,2,8476278,DAL,2026-03-29,2.1806,805,1.8326,656,NA,NA,0
2026,2,8476278,DAL,2026-03-28,2.3942,936,1.9814,748,NA,NA,0
2026,2,8476278,DAL,2026-03-26,2.1127,771,1.6859,613,NA,NA,0
2026,2,8476292,"NJD,NYI",2026-04-14,1.8806,708,1.8806,708,NA,NA,1
2026,2,8476292,"NJD,NYI",2026-04-11,1.8314,636,1.7346,596,0.0968,40,1
2026,2,8476292,"NJD,NYI",2026-04-09,1.985,641,1.9447,630,0.0402,11,1
2026,2,8476292,"NJD,NYI",2026-04-04,1.6543,586,1.6543,586,NA,NA,0
2026,2,8476292,"NJD,NYI",2026-04-03,1.4994,589,1.4994,589,NA,NA,1
2026,2,8476292,"NJD,NYI",2026-03-31,2.0073,702,2.0073,702,NA,NA,0
2026,2,8476292,"NJD,NYI",2026-03-30,1.8841,672,1.8841,672,NA,NA,1
2026,2,8476292,"NJD,NYI",2026-03-28,1.8158,647,1.8158,647,NA,NA,1
2026,2,8476292,"NJD,NYI",2026-03-26,1.8313,711,1.8138,711,NA,NA,1
2026,2,8476292,"NJD,NYI",2026-03-24,2.2522,846,2.2522,846,NA,NA,1
2026,2,8476429,NYI,2026-04-14,2.4353,1065,2.2738,993,NA,NA,1
2026,2,8476429,NYI,2026-04-12,1.7517,754,1.6863,720,NA,NA,1
2026,2,8476429,NYI,2026-04-11,1.8772,842,1.5524,653,NA,NA,1
2026,2,8476429,NYI,2026-04-09,2.0068,815,1.9932,809,0.0136,6,1
2026,2,8476429,NYI,2026-04-04,2.2192,972,1.9199,817,NA,NA,0
2026,2,8476429,NYI,2026-04-03,1.8735,810,1.6285,696,NA,NA,1
2026,2,8476429,NYI,2026-03-31,1.5843,721,1.4295,621,NA,NA,0
2026,2,8476429,NYI,2026-03-30,1.9768,881,1.9456,868,NA,NA,1
2026,2,8476429,NYI,2026-03-28,1.6189,714,1.5573,676,0.0054,5,1
2026,2,8476429,NYI,2026-03-26,1.7156,864,1.473,727,NA,NA,1
2026,2,8476467,SEA,2026-04-15,2.6007,1112,2.4997,1045,NA,NA,0
2026,2,8476467,SEA,2026-04-13,3.078,1164,3.0487,1148,NA,NA,1
2026,2,8476467,SEA,2026-04-11,2.7339,1126,2.6596,1092,NA,NA,1
2026,2,8476467,SEA,2026-04-09,2.3121,1030,2.2293,975,NA,NA,1
2026,2,8476467,SEA,2026-04-07,2.2015,848,2.1499,823,NA,NA,0
2026,2,8476467,SEA,2026-04-04,2.208,983,1.8035,775,NA,NA,1
2026,2,8476467,SEA,2026-04-02,2.5213,972,2.3461,883,NA,NA,1
2026,2,8476467,SEA,2026-03-31,2.1835,874,2.0995,823,NA,NA,0
2026,2,8476467,SEA,2026-03-28,1.6065,774,1.3474,587,NA,NA,0
2026,2,8476467,SEA,2026-03-26,1.2469,506,1.1937,481,NA,NA,0
2026,2,8476871,"WPG,BUF",2026-04-15,2.5232,1024,2.3568,936,0.1657,88,1
2026,2,8476871,"WPG,BUF",2026-04-08,1.3456,532,1.3456,532,NA,NA,0
2026,2,8476871,"WPG,BUF",2026-03-27,0.8362,343,0.8362,343,NA,NA,1
2026,2,8476871,"WPG,BUF",2026-03-12,1.4372,538,1.4372,538,NA,NA,1
2026,2,8476871,"WPG,BUF",2026-03-05,2.2625,810,2.1872,776,NA,NA,0
2026,2,8476871,"WPG,BUF",2026-03-03,1.4312,582,1.2903,510,NA,NA,0
2026,2,8476871,"WPG,BUF",2026-03-01,1.5472,647,1.2904,501,NA,NA,0
2026,2,8476871,"WPG,BUF",2026-02-27,1.9742,722,1.8656,686,NA,NA,0
2026,2,8476871,"WPG,BUF",2026-02-25,1.7234,639,1.613,589,0.0011,1,0
2026,2,8476871,"WPG,BUF",2026-01-29,1.4229,549,1.345,513,NA,NA,0
2026,2,8476874,"UTA,CGY",2026-04-16,3.1017,1332,2.7156,1136,0.0368,17,1
2026,2,8476874,"UTA,CGY",2026-04-14,3.5329,1466,3.1519,1246,0.0222,10,1
2026,2,8476874,"UTA,CGY",2026-04-12,3.4423,1388,3.0651,1182,0.0261,16,1
2026,2,8476874,"UTA,CGY",2026-04-11,3.3921,1386,2.9217,1140,NA,NA,0
2026,2,8476874,"UTA,CGY",2026-04-09,3.6747,1339,3.5331,1272,NA,NA,0
2026,2,8476874,"UTA,CGY",2026-04-07,4.2632,1800,3.5654,1400,0.0215,10,0
2026,2,8476874,"UTA,CGY",2026-04-04,2.859,1195,2.5672,1029,NA,NA,0
2026,2,8476874,"UTA,CGY",2026-04-02,2.7771,1190,2.2775,949,NA,NA,0
2026,2,8476874,"UTA,CGY",2026-03-30,3.2076,1332,2.8309,1138,0.0226,8,0
2026,2,8476874,"UTA,CGY",2026-03-28,2.9941,1255,2.5634,1043,0.0596,27,1
2026,2,8477018,VGK,2026-04-09,1.4289,612,1.4289,612,NA,NA,0
2026,2,8477018,VGK,2026-04-07,1.9526,833,1.9526,833,NA,NA,0
2026,2,8477018,VGK,2026-03-28,1.7604,749,1.7604,749,NA,NA,1
2026,2,8477018,VGK,2026-03-21,1.7632,771,1.7632,771,NA,NA,0
2026,2,8477018,VGK,2026-02-25,2.0419,882,1.9933,863,0.0486,19,0
2026,2,8477018,VGK,2026-02-05,1.6586,729,1.5426,682,0.116,47,1
2026,2,8477018,VGK,2026-02-04,1.917,800,1.917,800,NA,NA,1
2026,2,8477018,VGK,2026-02-01,1.9619,851,1.9203,832,0.0309,12,0
2026,2,8477018,VGK,2026-01-31,2.2071,929,2.2071,929,NA,NA,1
2026,2,8477018,VGK,2026-01-29,2.169,950,2.169,950,NA,NA,1
2026,2,8477426,TBL,2026-04-15,3.4123,1307,2.6551,959,0.6502,302,1
2026,2,8477426,TBL,2026-04-13,2.5824,900,2.5824,900,NA,NA,1
2026,2,8477426,TBL,2026-04-11,2.3379,838,2.3379,838,NA,NA,0
2026,2,8477426,TBL,2026-04-09,1.2581,458,1.253,455,0.0051,3,0
2026,2,8477426,TBL,2026-04-07,2.2885,807,2.0884,723,0.1654,65,0
2026,2,8477426,TBL,2026-04-06,2.9059,1085,2.336,855,0.4728,190,0
2026,2,8477426,TBL,2026-04-04,1.3901,548,1.3096,513,0.0805,35,1
2026,2,8477426,TBL,2026-04-02,1.7803,660,1.7716,652,NA,NA,1
2026,2,8477426,TBL,2026-03-31,1.9291,647,1.9291,647,NA,NA,1
2026,2,8477426,TBL,2026-03-29,1.6583,696,1.3645,547,0.1883,95,1
2026,2,8478840,NYR,2026-04-15,2.3705,977,2.2269,907,NA,NA,0
2026,2,8478840,NYR,2026-04-13,2.5448,1055,2.3618,976,NA,NA,0
2026,2,8478840,NYR,2026-04-11,2.1668,918,1.7551,695,NA,NA,0
2026,2,8478840,NYR,2026-04-08,2.0845,924,1.8816,836,0.0167,4,1
2026,2,8478840,NYR,2026-04-05,2.4074,1044,2.1329,887,NA,NA,1
2026,2,8478840,NYR,2026-04-04,2.4715,1124,2.0532,888,NA,NA,1
2026,2,8478840,NYR,2026-04-02,2.3897,1007,2.2793,954,0.0069,4,1
2026,2,8478840,NYR,2026-03-31,2.7021,1110,2.4701,1011,NA,NA,1
2026,2,8478840,NYR,2026-03-29,2.1407,1061,1.8515,887,NA,NA,1
2026,2,8478840,NYR,2026-03-27,2.3984,1061,2.0887,875,NA,NA,1
2026,2,8479980,NSH,2026-04-04,0.3506,154,0.3506,154,NA,NA,0
2026,2,8479980,NSH,2026-04-02,2.757,1170,2.1992,908,0.0163,7,0
2026,2,8479980,NSH,2026-03-29,2.3424,1025,1.8936,793,0.003,3,0
2026,2,8479980,NSH,2026-03-28,2.681,1200,2.4708,1079,NA,NA,1
2026,2,8479980,NSH,2026-03-26,3.0082,1295,2.8053,1185,NA,NA,1
2026,2,8479980,NSH,2026-03-24,3.1743,1417,2.7217,1189,NA,NA,1
2026,2,8479980,NSH,2026-03-22,2.889,1215,2.6449,1106,NA,NA,0
2026,2,8479980,NSH,2026-03-21,3.2634,1508,2.9028,1317,NA,NA,1
2026,2,8479980,NSH,2026-03-19,2.6288,1101,2.6288,1101,NA,NA,1
2026,2,8479980,NSH,2026-03-17,3.1563,1482,2.8008,1309,NA,NA,0
2026,2,8480035,BOS,2026-04-12,3.0609,1197,2.9136,1145,NA,NA,0
2026,2,8480035,BOS,2026-04-02,2.3183,914,2.3183,914,NA,NA,0
2026,2,8480035,BOS,2026-03-31,2.4677,1007,2.4125,979,NA,NA,1
2026,2,8480035,BOS,2026-03-29,2.414,916,2.414,916,NA,NA,0
2026,2,8480035,BOS,2026-03-24,2.4152,970,2.2023,839,0.0262,10,1
2026,2,8480035,BOS,2026-03-16,2.8271,1154,2.7704,1123,0.0121,8,0
2026,2,8480035,BOS,2026-02-28,2.6196,1095,2.4602,1005,NA,NA,0
2026,2,8480035,BOS,2026-02-26,2.469,978,2.4161,955,0.0055,2,1
2026,2,8480035,BOS,2026-01-26,3.0832,1226,2.781,1116,0.0173,7,0
2026,2,8480035,BOS,2026-01-17,3.2006,1387,3.0447,1293,NA,NA,0
2026,2,8481032,NJD,2026-04-14,2.0394,751,2.008,740,0.0314,11,0
2026,2,8481032,NJD,2026-04-12,1.7081,623,1.6857,611,NA,NA,1
2026,2,8481032,NJD,2026-04-11,1.5176,534,1.5176,534,NA,NA,0
2026,2,8481032,NJD,2026-04-09,1.7934,649,1.7673,639,0.026,10,1
2026,2,8481032,NJD,2026-04-07,2.0125,715,2.0078,713,0.0048,2,1
2026,2,8481032,NJD,2026-04-05,1.2216,434,1.2216,434,NA,NA,0
2026,2,8481032,NJD,2026-04-04,1.0137,387,1.0137,387,NA,NA,1
2026,2,8481032,NJD,2026-04-02,1.1593,418,1.1593,418,NA,NA,1
2026,2,8481032,NJD,2026-03-31,1.3696,485,1.29,462,0.0796,23,0
2026,2,8481032,NJD,2026-03-29,1.2722,456,1.2722,456,NA,NA,1
2026,2,8481133,"VGK,FLA",2026-04-15,2.6557,970,2.4548,898,NA,NA,1
2026,2,8481133,"VGK,FLA",2026-04-13,2.5709,963,2.3573,886,NA,NA,1
2026,2,8481133,"VGK,FLA",2026-04-11,2.6182,929,2.6182,929,NA,NA,0
2026,2,8481133,"VGK,FLA",2026-04-07,1.6685,599,1.6684,599,1e-4,0,0
2026,2,8481133,"VGK,FLA",2026-04-04,2.2641,799,2.2641,799,NA,NA,0
2026,2,8481133,"VGK,FLA",2026-03-31,1.7223,625,1.6532,609,NA,NA,1
2026,2,8481133,"VGK,FLA",2026-03-29,1.8889,687,1.8889,687,NA,NA,0
2026,2,8481133,"VGK,FLA",2026-03-28,1.8022,672,1.8022,672,NA,NA,0
2026,2,8481133,"VGK,FLA",2026-03-26,2.4884,929,2.4884,929,NA,NA,1
2026,2,8481133,"VGK,FLA",2026-03-24,2.194,746,2.194,746,NA,NA,1
2026,2,8481523,MTL,2026-04-14,1.9192,668,1.6231,542,0.2961,126,0
2026,2,8481523,MTL,2026-04-12,1.9866,719,1.765,657,0.2215,62,0
2026,2,8481523,MTL,2026-04-11,2.0006,731,1.6606,617,0.3398,114,1
2026,2,8481523,MTL,2026-04-09,2.4924,878,1.6274,583,0.865,295,1
2026,2,8481523,MTL,2026-04-07,2.285,831,2.1749,790,0.11,41,1
2026,2,8481523,MTL,2026-03-15,0.1597,73,0.1597,73,NA,NA,1
2026,2,8481523,MTL,2026-03-14,2.3716,902,2.0558,756,0.3158,146,1
2026,2,8481523,MTL,2026-03-11,2.3687,854,2.0655,759,0.3032,95,0
2026,2,8481523,MTL,2026-03-10,1.9712,696,1.8124,629,0.1588,67,1
2026,2,8481523,MTL,2026-03-07,2.5496,828,2.5487,828,9e-4,0,0
2026,2,8481563,ANA,2026-04-14,2.1462,874,2.1462,874,NA,NA,0
2026,2,8481563,ANA,2026-04-09,2.384,1014,2.384,1014,NA,NA,1
2026,2,8481563,ANA,2026-04-07,1.7458,706,1.6393,663,NA,NA,1
2026,2,8481563,ANA,2026-04-04,2.0065,813,1.932,778,NA,NA,1
2026,2,8481563,ANA,2026-04-03,2.7069,1089,2.4703,965,NA,NA,1
2026,2,8481563,ANA,2026-04-01,1.6679,714,1.6235,691,NA,NA,0
2026,2,8481563,ANA,2026-03-28,1.7957,775,1.6065,674,NA,NA,0
2026,2,8481563,ANA,2026-03-14,2.0503,875,1.7554,752,NA,NA,0
2026,2,8481563,ANA,2026-03-12,2.08,912,1.8243,773,NA,NA,0
2026,2,8481563,ANA,2026-03-03,2.6232,1115,2.378,973,NA,NA,1
2026,2,8483570,SEA,2026-04-16,2.3155,875,1.8154,692,NA,NA,0
2026,2,8483570,SEA,2026-04-15,2.1593,709,2.0594,679,NA,NA,0
2026,2,8483570,SEA,2026-04-07,2.2543,791,2.0848,696,NA,NA,0
2026,2,8483570,SEA,2026-04-04,1.7927,686,1.3264,485,NA,NA,1
2026,2,8483570,SEA,2026-03-31,1.9562,683,1.8081,617,NA,NA,0
2026,2,8483570,SEA,2026-03-28,2.033,704,1.694,546,0.028,7,0
2026,2,8483570,SEA,2026-03-26,1.8459,678,1.6568,601,0.0076,3,0
2026,2,8483570,SEA,2026-03-24,1.6466,552,1.4484,493,NA,NA,0
2026,2,8483570,SEA,2026-03-21,1.9478,681,1.5144,497,NA,NA,0
2026,2,8483570,SEA,2026-03-19,1.6268,558,1.1844,387,0.0189,9,0
2026,2,8483752,TBL,2026-02-28,2.2623,786,2.2623,786,NA,NA,1
2026,2,8483752,TBL,2026-02-26,2.6528,1015,2.6528,1015,NA,NA,0
2026,2,8483752,TBL,2026-02-25,1.7996,659,1.7742,646,0.0254,13,1
2026,2,8483752,TBL,2026-02-05,2.5405,923,1.8491,636,0.2684,120,1
2026,2,8483752,TBL,2026-02-03,2.2799,782,2.2799,782,NA,NA,1
2026,2,8483752,TBL,2026-02-01,2.3554,821,2.3263,785,0.0127,36,1
2026,2,8483752,TBL,2026-01-29,1.9037,690,1.9037,690,NA,NA,1
2026,2,8483752,TBL,2026-01-26,2.193,794,2.0813,728,0.1117,66,1
2026,2,8483752,TBL,2026-01-24,2.2426,829,2.2185,816,0.0241,13,0
2026,2,8483752,TBL,2026-01-23,2.1457,758,2.1457,758,NA,NA,0
2026,2,8484185,CHI,2026-04-15,2.1971,839,1.7895,665,0.4075,174,1
2026,2,8484185,CHI,2026-04-13,2.3966,918,2.0249,771,0.3717,147,1
2026,2,8484185,CHI,2026-04-11,2.287,807,2.0364,726,0.2506,81,1
2026,2,8484185,CHI,2026-04-09,2.7834,992,2.3592,842,0.4241,150,1
2026,2,8484185,CHI,2026-04-06,2.0462,783,2.0394,783,0.0068,0,0
2026,2,8484185,CHI,2026-04-04,2.3091,852,2.1122,784,0.1969,68,0
2026,2,8484185,CHI,2026-04-02,2.2578,815,2.2578,815,NA,NA,0
2026,2,8484185,CHI,2026-03-31,2.4507,886,2.3527,850,0.098,36,1
2026,2,8484185,CHI,2026-03-29,2.5039,937,2.2585,846,0.2454,91,0
2026,2,8484185,CHI,2026-03-27,1.7428,657,1.6174,585,0.1254,72,0
2026,2,8484304,FLA,2026-03-10,2.3947,949,2.197,859,0.1975,87,1
2026,2,8484304,FLA,2026-03-06,2.4603,1011,2.1982,921,0.2621,90,0
2026,2,8484304,FLA,2026-03-05,2.5395,1055,2.3703,971,0.1692,84,0
2026,2,8484304,FLA,2026-03-03,2.3895,1015,2.3345,976,0.055,39,0
2026,2,8484304,FLA,2026-02-27,1.1891,518,0.9884,432,0.2008,86,1
2026,2,8484304,FLA,2026-02-26,2.9351,1213,2.3032,941,0.52,205,1
2026,2,8484304,FLA,2026-02-05,3.6048,1558,2.5375,1065,0.9523,392,0
2026,2,8484304,FLA,2026-02-04,3.0457,1286,2.6204,1056,0.2707,134,1
2026,2,8484304,FLA,2026-02-02,3.4743,1497,2.6145,1104,0.7055,317,1
2026,2,8484304,FLA,2026-01-31,2.7486,1169,2.4986,1028,0.2433,135,1
2026,2,8476480,WPG,2026-04-11,2.285,775,1.71,564,0.422,139,1
2026,2,8476480,WPG,2026-04-09,1.9642,747,1.6192,591,0.0577,32,0
2026,2,8476480,WPG,2026-04-06,1.931,663,1.931,663,NA,NA,1
2026,2,8476480,WPG,2026-02-27,0.6946,231,0.5258,181,0.1688,50,0
2026,2,8476480,WPG,2026-02-25,2.0356,782,1.7832,685,0.2524,97,0
2026,2,8476480,WPG,2026-02-04,2.2519,854,2.0664,783,0.1696,60,1
2026,2,8476480,WPG,2026-02-02,2.1968,743,1.9842,665,0.2126,78,0
2026,2,8476480,WPG,2026-01-31,1.9786,726,1.5364,578,0.4423,148,0
2026,2,8476480,WPG,2026-01-29,2.3397,805,2.1494,745,0.1903,60,0
2026,2,8476480,WPG,2026-01-27,2.5432,943,2.2233,851,0.3199,92,0
2026,2,8477425,CBJ,2026-04-14,1.7143,596,1.7143,596,NA,NA,1
2026,2,8477425,CBJ,2026-04-12,1.6864,620,1.6864,620,NA,NA,1
2026,2,8477425,CBJ,2026-04-11,1.2433,455,1.2433,455,NA,NA,0
2026,2,8477425,CBJ,2026-04-09,1.6238,622,1.6238,622,NA,NA,0
2026,2,8477425,CBJ,2026-04-07,1.2762,474,1.2762,474,NA,NA,0
2026,2,8477425,CBJ,2026-04-04,1.6086,584,1.6086,584,NA,NA,1
2026,2,8477425,CBJ,2026-04-02,2.0705,765,2.0688,764,0.0017,1,0
2026,2,8477425,CBJ,2026-03-31,1.3154,454,1.2242,407,0.0912,47,1
2026,2,8477425,CBJ,2026-03-29,2.0461,773,2.0461,773,NA,NA,1
2026,2,8477425,CBJ,2026-03-26,1.4429,527,1.4429,527,NA,NA,0
2026,2,8477499,PHI,2026-04-13,3.1195,1394,2.9245,1290,0.195,104,1
2026,2,8477499,PHI,2026-04-11,2.7748,1305,2.3645,1081,0.162,71,0
2026,2,8477499,PHI,2026-04-09,2.8078,1131,2.1243,863,0.5258,218,0
2026,2,8477499,PHI,2026-04-07,2.9838,1414,2.4585,1147,0.2518,109,0
2026,2,8477499,PHI,2026-04-05,3.2736,1367,2.7489,1154,0.5246,213,1
2026,2,8477499,PHI,2026-04-03,2.863,1322,2.3957,1104,0.2818,116,0
2026,2,8477499,PHI,2026-04-02,3.174,1368,2.9334,1243,0.1595,75,1
2026,2,8477499,PHI,2026-03-31,3.5463,1499,2.7599,1130,0.4753,211,0
2026,2,8477499,PHI,2026-03-29,2.9757,1332,2.1746,964,0.6409,276,1
2026,2,8477499,PHI,2026-03-28,3.2928,1407,3.0395,1299,0.1752,77,0
2026,2,8477527,ANA,2026-03-10,1.5848,529,1.5848,529,NA,NA,0
2026,2,8477527,ANA,2026-03-08,1.383,541,1.3815,540,0.0015,1,1
2026,2,8477527,ANA,2026-03-06,1.551,643,1.551,643,NA,NA,1
2026,2,8477527,ANA,2026-03-04,1.6679,670,1.6679,670,NA,NA,1
2026,2,8477527,ANA,2026-03-03,1.6778,670,1.6778,670,NA,NA,1
2026,2,8477527,ANA,2026-03-01,1.646,593,1.646,593,NA,NA,1
2026,2,8477527,ANA,2026-02-27,1.7048,651,1.7048,651,NA,NA,1
2026,2,8477527,ANA,2026-02-25,1.5294,595,1.5294,595,NA,NA,1
2026,2,8477527,ANA,2026-02-03,1.3424,564,1.3424,564,NA,NA,1
2026,2,8477527,ANA,2026-02-01,1.9419,652,1.9419,652,NA,NA,1
2026,2,8477845,WSH,2026-04-14,2.7313,1203,2.6577,1155,NA,NA,0
2026,2,8477845,WSH,2026-04-12,2.3149,1139,2.0425,971,NA,NA,1
2026,2,8477845,WSH,2026-04-11,2.6802,1200,2.6802,1200,NA,NA,0
2026,2,8477845,WSH,2026-04-08,2.6041,1165,2.3675,1046,NA,NA,0
2026,2,8477845,WSH,2026-04-05,2.582,1192,2.3485,1056,0.0169,8,0
2026,2,8477845,WSH,2026-04-04,2.1011,971,1.8809,836,NA,NA,1
2026,2,8477845,WSH,2026-04-02,2.377,1114,2.2862,1063,NA,NA,0
2026,2,8477845,WSH,2026-03-31,2.8087,1271,2.467,1078,0.0054,4,1
2026,2,8477845,WSH,2026-03-28,2.5688,1140,2.433,1044,NA,NA,0
2026,2,8477845,WSH,2026-03-26,2.3884,1128,2.2652,1038,NA,NA,0
2026,2,8478891,DET,2026-04-02,2.8647,1033,2.7805,1004,NA,NA,0
2026,2,8478891,DET,2026-03-31,2.5689,993,2.2804,862,NA,NA,0
2026,2,8478891,DET,2026-03-28,1.686,624,1.686,624,NA,NA,1
2026,2,8478891,DET,2026-03-27,1.3259,495,1.2796,474,NA,NA,0
2026,2,8478891,DET,2026-03-24,1.8368,676,1.8368,676,NA,NA,1
2026,2,8478891,DET,2026-03-21,2.0399,763,1.9517,739,NA,NA,1
2026,2,8478891,DET,2026-03-19,2.2075,870,2.1081,817,NA,NA,1
2026,2,8478891,DET,2026-03-16,1.7482,632,1.5824,557,0.0625,25,1
2026,2,8478891,DET,2026-03-14,1.5977,610,1.2732,446,NA,NA,0
2026,2,8478891,DET,2026-03-12,2.3286,816,2.1838,767,0.0769,18,0
2026,2,8479359,BUF,2026-04-15,2.52,899,2.1266,743,NA,NA,1
2026,2,8479359,BUF,2026-04-13,2.0277,692,1.6354,541,NA,NA,0
2026,2,8479359,BUF,2026-04-09,1.7046,690,1.4278,527,NA,NA,1
2026,2,8479359,BUF,2026-04-08,1.495,615,1.371,558,NA,NA,0
2026,2,8479359,BUF,2026-04-06,1.9793,773,1.4372,538,NA,NA,1
2026,2,8479359,BUF,2026-04-04,2.0117,747,1.891,695,0.0624,15,0
2026,2,8479359,BUF,2026-04-02,1.6289,573,1.3973,480,NA,NA,0
2026,2,8479359,BUF,2026-03-31,1.8492,680,1.5698,573,NA,NA,1
2026,2,8479359,BUF,2026-03-28,1.6551,644,1.2261,442,NA,NA,1
2026,2,8479359,BUF,2026-03-27,1.5014,568,0.9055,336,NA,NA,1
2026,2,8479369,BOS,2026-04-14,2.7243,1216,2.6363,1170,NA,NA,1
2026,2,8479369,BOS,2026-04-12,2.8231,1295,2.5916,1150,NA,NA,0
2026,2,8479369,BOS,2026-04-11,2.5728,1175,2.502,1133,NA,NA,1
2026,2,8479369,BOS,2026-04-07,2.6187,1135,2.1981,905,0.0139,8,0
2026,2,8479369,BOS,2026-04-05,2.968,1257,2.6392,1103,NA,NA,0
2026,2,8479369,BOS,2026-04-04,2.282,1072,2.1991,1022,0.0286,15,0
2026,2,8479369,BOS,2026-04-02,2.6536,1066,2.5148,1024,NA,NA,0
2026,2,8479369,BOS,2026-03-31,2.9577,1275,2.5965,1081,NA,NA,1
2026,2,8479369,BOS,2026-03-29,2.4972,1076,2.3076,978,0.0301,10,0
