season,game_type,player_id,team_abbrev,game_date,dist_all_mi,toi_all_sec,dist_even_mi,toi_even_sec,dist_pp_mi,toi_pp_sec,home
2022,2,8478427,CAR,2022-04-18,2.9523,1044,2.3995,831,0.1689,85,0
2022,2,8478427,CAR,2022-04-16,3.2992,1158,2.6292,922,0.1949,101,0
2022,2,8478427,CAR,2022-04-14,3.0934,1101,2.5064,877,0.4724,187,1
2022,2,8478427,CAR,2022-04-12,2.8853,1041,2.3044,845,0.2873,95,0
2022,2,8478427,CAR,2022-04-10,3.2055,1159,2.555,911,0.294,105,1
2022,2,8473419,BOS,2022-04-28,2.5268,955,1.7896,653,0.7372,302,1
2022,2,8473419,BOS,2022-04-26,3.0916,1200,2.2983,878,0.6391,269,1
2022,2,8473419,BOS,2022-04-24,2.6746,1011,2.3647,898,0.2582,98,0
2022,2,8473419,BOS,2022-04-23,3.2067,1170,2.2002,766,0.6878,282,1
2022,2,8473419,BOS,2022-04-21,3.1183,1178,2.7095,999,0.3765,164,0
2022,2,8473419,BOS,2022-04-19,2.9501,1062,2.3605,829,0.3583,150,0
2022,2,8473419,BOS,2022-04-16,3.3796,1336,2.6201,1034,0.3586,134,1
2022,2,8473419,BOS,2022-04-14,3.1543,1124,2.018,727,0.8913,315,1
2022,2,8473419,BOS,2022-04-12,3.2609,1314,2.4589,963,0.5443,208,1
2022,2,8473419,BOS,2022-04-10,3.6402,1395,2.5146,941,0.9379,398,0
2022,2,8477939,TOR,2022-04-29,3.1544,1162,2.8509,1014,0.3035,148,1
2022,2,8477939,TOR,2022-04-26,2.6802,961,2.4221,801,0.2582,160,1
2022,2,8477939,TOR,2022-04-24,3.4301,1307,3.0644,1119,0.3492,182,0
2022,2,8477939,TOR,2022-04-23,3.4267,1263,3.1388,1110,0.2879,153,0
2022,2,8477939,TOR,2022-04-21,2.5569,932,1.9074,644,0.5728,258,0
2022,2,8477939,TOR,2022-04-19,2.6793,957,2.0019,679,0.6343,264,1
2022,2,8477939,TOR,2022-04-17,2.9808,1114,2.6944,934,0.2864,180,1
2022,2,8477939,TOR,2022-04-16,3.1657,1107,2.9268,967,0.2389,140,0
2022,2,8477939,TOR,2022-04-14,2.9505,1157,2.2559,801,0.6946,356,1
2022,2,8477939,TOR,2022-04-12,3.0012,1143,2.4788,888,0.5224,255,1
2022,2,8475692,MIN,2022-04-22,2.1045,816,1.7947,609,0.3099,207,1
2022,2,8475692,MIN,2022-04-21,3.0051,1182,2.7045,1034,0.3007,148,1
2022,2,8475692,MIN,2022-04-19,3.0753,1288,2.5695,1012,0.5058,276,0
2022,2,8475692,MIN,2022-04-17,2.9225,1154,2.2943,890,0.6282,264,1
2022,2,8475692,MIN,2022-04-16,2.8395,1113,2.3099,880,0.5297,233,0
2022,2,8475692,MIN,2022-04-14,2.9593,1149,2.9353,1136,NA,NA,0
2022,2,8475692,MIN,2022-04-12,2.3302,960,1.8804,769,0.4498,191,1
2022,2,8475692,MIN,2022-04-10,2.5968,1005,2.3708,882,0.2259,123,1
2022,2,8475692,MIN,2022-04-08,2.8189,1065,2.4742,934,0.3447,131,0
2022,2,8475692,MIN,2022-04-05,3.3025,1342,2.2205,890,1.082,452,0
2022,2,8480027,DAL,2022-04-29,2.9122,1108,2.7026,1007,0.2095,101,1
2022,2,8480027,DAL,2022-04-27,2.4889,1004,2.0529,806,0.436,198,1
2022,2,8480027,DAL,2022-04-26,2.9001,1065,2.7887,1026,0.1114,39,1
2022,2,8480027,DAL,2022-04-23,2.9105,1105,2.6897,1014,0.2208,91,1
2022,2,8480027,DAL,2022-04-21,2.7726,1080,2.3347,921,0.4379,159,0
2022,2,8480027,DAL,2022-04-20,3.1737,1214,2.8538,1108,0.3198,106,0
2022,2,8480027,DAL,2022-04-18,2.8214,1077,2.7915,1063,0.0299,14,0
2022,2,8480027,DAL,2022-04-16,2.8983,1056,2.7623,1006,0.136,50,1
2022,2,8480027,DAL,2022-04-14,3.2941,1266,2.9488,1129,0.3453,137,1
2022,2,8480027,DAL,2022-04-12,3.2041,1209,2.5735,945,0.6306,264,1
2022,2,8475744,WSH,2022-04-29,3.5526,1214,2.2545,745,1.2192,442,0
2022,2,8475744,WSH,2022-04-28,3.1515,1166,2.3367,804,0.7436,316,0
2022,2,8475744,WSH,2022-04-26,3.1167,1073,2.071,682,0.8981,333,1
2022,2,8475744,WSH,2022-04-24,3.9361,1352,3.0427,999,0.727,286,1
2022,2,8475744,WSH,2022-04-22,2.9313,951,2.1508,701,0.7805,250,0
2022,2,8475744,WSH,2022-04-20,3.6475,1144,3.1786,996,0.3704,118,0
2022,2,8475744,WSH,2022-04-18,3.0363,982,2.6969,845,0.162,57,0
2022,2,8475744,WSH,2022-04-16,3.3334,1177,2.2992,767,1.0135,398,0
2022,2,8475744,WSH,2022-04-14,2.852,1010,1.6953,566,0.6628,266,0
2022,2,8475744,WSH,2022-04-12,2.9812,923,2.6969,824,0.1753,61,1
2022,2,8479337,CHI,2022-04-29,3.5393,1305,3.0579,1132,0.203,70,0
2022,2,8479337,CHI,2022-04-27,4.0084,1438,3.6803,1296,0.238,114,1
2022,2,8479337,CHI,2022-04-25,3.5612,1293,2.2311,792,1.1441,425,1
2022,2,8479337,CHI,2022-04-23,3.2732,1167,2.7517,964,0.4397,169,0
2022,2,8479337,CHI,2022-04-21,3.4113,1221,2.6545,932,0.7123,272,0
2022,2,8479337,CHI,2022-04-20,4.3448,1536,3.1293,1097,1.1258,412,0
2022,2,8479337,CHI,2022-04-18,3.8159,1323,3.2948,1160,0.5212,163,1
2022,2,8479337,CHI,2022-04-16,3.7431,1468,2.9007,1106,0.7793,331,0
2022,2,8479337,CHI,2022-04-14,3.9131,1405,3.445,1226,0.4681,179,1
2022,2,8479337,CHI,2022-04-12,3.3676,1149,2.807,928,0.5606,221,1
2022,2,8475184,NYR,2022-04-29,2.5132,968,1.5684,624,0.37,140,1
2022,2,8475184,NYR,2022-04-26,3.3265,1388,2.5428,990,0.5089,274,1
2022,2,8475184,NYR,2022-04-23,3.3097,1347,2.4081,1014,0.6366,239,0
2022,2,8475184,NYR,2022-04-21,2.2389,903,2.215,882,0.024,21,0
2022,2,8475184,NYR,2022-04-19,2.9809,1180,2.5246,974,0.3616,171,1
2022,2,8475184,NYR,2022-04-16,2.7498,1118,2.2383,866,0.4764,233,1
2022,2,8475184,NYR,2022-04-13,2.517,967,2.0964,738,0.1999,131,0
2022,2,8475184,NYR,2022-04-12,3.0571,1224,2.4332,919,0.5458,272,1
2022,2,8475184,NYR,2022-04-09,2.2096,918,1.8799,791,0.1895,87,1
2022,2,8475184,NYR,2022-04-07,3.0726,1134,2.3803,883,0.4078,155,1
2022,2,8477956,BOS,2022-04-28,2.7141,1009,1.8755,664,0.8295,339,1
2022,2,8477956,BOS,2022-04-26,3.0553,1144,2.4151,868,0.615,268,1
2022,2,8477956,BOS,2022-04-23,3.1318,1219,2.457,931,0.6748,288,1
2022,2,8477956,BOS,2022-04-04,2.6219,916,1.8379,627,0.784,289,0
2022,2,8477956,BOS,2022-04-02,2.9023,1084,2.5692,972,0.3331,112,1
2022,2,8477956,BOS,2022-03-31,2.5019,868,2.2307,754,0.2712,114,1
2022,2,8477956,BOS,2022-03-29,3.4066,1273,2.808,1039,0.5985,234,1
2022,2,8477956,BOS,2022-03-26,2.4298,978,2.0056,785,0.4229,193,1
2022,2,8477956,BOS,2022-03-24,2.9091,1117,1.9477,732,0.9614,385,1
2022,2,8477956,BOS,2022-03-21,2.7578,1034,1.7507,636,1.0071,398,0
2022,2,8480023,STL,2022-04-29,2.9989,1018,2.6169,907,0.1976,51,1
2022,2,8480023,STL,2022-04-26,3.7874,1411,3.1945,1171,0.4375,175,0
2022,2,8480023,STL,2022-04-24,2.9681,1015,2.6726,875,0.1574,73,0
2022,2,8480023,STL,2022-04-23,3.2293,1059,2.6735,884,0.2827,95,0
2022,2,8480023,STL,2022-04-21,3.254,1104,2.4454,802,0.6853,264,0
2022,2,8480023,STL,2022-04-19,3.3642,1156,2.8534,974,0.3103,111,1
2022,2,8480023,STL,2022-04-17,2.7202,902,2.5435,846,NA,NA,0
2022,2,8480023,STL,2022-04-16,3.5939,1272,2.7167,891,0.5018,223,1
2022,2,8480023,STL,2022-04-14,2.6414,928,2.1413,739,0.2622,112,0
2022,2,8480023,STL,2022-04-12,3.178,1122,2.4992,878,0.4431,164,0
2022,2,8475166,TOR,2022-04-26,2.3287,942,2.1137,777,0.215,165,1
2022,2,8475166,TOR,2022-04-23,3.3381,1261,3.0373,1107,0.3008,154,0
2022,2,8475166,TOR,2022-04-21,2.4477,1010,2.0215,761,0.4262,249,0
2022,2,8475166,TOR,2022-04-19,2.6853,1026,2.2182,770,0.4671,256,1
2022,2,8475166,TOR,2022-04-17,3.1308,1283,2.8998,1103,0.2311,180,1
2022,2,8475166,TOR,2022-04-16,3.1337,1141,2.8378,1001,0.2959,140,0
2022,2,8475166,TOR,2022-04-14,2.1173,844,1.5961,596,0.5212,248,1
2022,2,8475166,TOR,2022-04-12,2.9304,1155,2.3729,898,0.5575,257,1
2022,2,8475166,TOR,2022-04-09,2.5559,1099,2.117,779,0.4389,320,1
2022,2,8475166,TOR,2022-04-07,2.7481,1178,2.4312,941,0.3112,236,0
2022,2,8477402,STL,2022-04-29,2.7067,1013,2.3806,923,0.1813,49,1
2022,2,8477402,STL,2022-04-26,3.8023,1473,3.1551,1198,0.4524,180,0
2022,2,8477402,STL,2022-04-24,2.788,972,2.5931,869,0.1449,71,0
2022,2,8477402,STL,2022-04-23,2.8954,1044,2.4108,874,0.3097,109,0
2022,2,8477402,STL,2022-04-21,3.14,1094,2.3697,786,0.6676,267,0
2022,2,8477402,STL,2022-04-19,2.6382,1015,2.1534,803,0.2877,116,1
2022,2,8477402,STL,2022-04-17,2.6222,968,2.4187,899,NA,NA,0
2022,2,8477402,STL,2022-04-16,3.2044,1212,2.1571,750,0.5142,221,1
2022,2,8477402,STL,2022-04-14,2.3812,922,1.7677,668,0.2473,112,0
2022,2,8477402,STL,2022-04-12,3.0424,1173,2.2337,864,0.473,181,0
2022,2,8478414,SJS,2022-04-29,3.4747,1283,3.3186,1163,0.156,120,0
2022,2,8478414,SJS,2022-04-28,3.1506,1168,3.0278,1114,0.1228,54,0
2022,2,8478414,SJS,2022-04-26,3.171,1154,2.7927,1021,0.3783,133,1
2022,2,8478414,SJS,2022-04-24,3.5752,1292,3.4011,1233,0.1741,59,0
2022,2,8478414,SJS,2022-04-23,3.4924,1261,3.1137,1121,0.3361,125,1
2022,2,8478414,SJS,2022-04-21,2.703,965,2.5322,904,0.1708,61,1
2022,2,8478414,SJS,2022-04-19,2.4393,936,2.2997,861,0.125,69,1
2022,2,8478414,SJS,2022-04-17,3.1765,1129,2.6345,943,0.5255,182,0
2022,2,8478414,SJS,2022-04-16,3.2519,1185,2.8383,1053,0.4137,132,0
2022,2,8478414,SJS,2022-04-14,3.7502,1330,3.5375,1262,0.2127,68,0
2022,2,8479385,STL,2022-04-29,2.6809,973,2.4525,872,0.2284,101,1
2022,2,8479385,STL,2022-04-26,3.3209,1308,2.8701,1123,0.4311,179,0
2022,2,8479385,STL,2022-04-24,2.6741,991,2.5918,946,0.0823,45,0
2022,2,8479385,STL,2022-04-23,2.82,1027,2.324,842,0.4961,185,0
2022,2,8479385,STL,2022-04-21,2.3279,874,1.9243,705,0.4036,169,0
2022,2,8479385,STL,2022-04-19,3.2257,1142,2.9485,1035,0.2772,107,1
2022,2,8479385,STL,2022-04-17,2.607,931,2.607,931,NA,NA,0
2022,2,8479385,STL,2022-04-16,1.7652,635,1.6854,602,0.0798,33,1
2022,2,8479385,STL,2022-04-14,2.3931,915,2.0591,781,0.334,134,0
2022,2,8479385,STL,2022-04-12,2.4838,1032,2.1237,819,0.3601,213,0
2022,2,8479323,NYR,2022-04-29,2.9613,1378,2.1885,1022,0.3606,137,1
2022,2,8479323,NYR,2022-04-26,2.9551,1244,2.1701,912,0.5949,254,1
2022,2,8479323,NYR,2022-04-23,3.5195,1514,2.4779,1068,0.6081,237,0
2022,2,8479323,NYR,2022-04-21,2.9366,1270,2.8941,1243,0.0376,21,0
2022,2,8479323,NYR,2022-04-19,3.1898,1385,2.7011,1191,0.4145,160,1
2022,2,8479323,NYR,2022-04-16,2.9634,1325,2.4096,1057,0.5091,239,1
2022,2,8479323,NYR,2022-04-13,3.2619,1418,2.7238,1136,0.4218,214,0
2022,2,8479323,NYR,2022-04-12,3.4139,1404,2.5955,1075,0.7019,282,1
2022,2,8479323,NYR,2022-04-09,2.9697,1275,2.7672,1188,0.2025,87,1
2022,2,8479323,NYR,2022-04-07,3.3251,1498,2.4187,1093,0.4309,151,1
2022,2,8479407,NJD,2022-04-29,2.4424,851,2.3073,789,0.1352,62,1
2022,2,8479407,NJD,2022-04-28,2.9351,951,2.5399,819,0.3951,132,0
2022,2,8479407,NJD,2022-04-26,3.2305,1107,2.7539,965,0.4765,142,0
2022,2,8479407,NJD,2022-04-24,2.8269,948,2.4587,831,0.3682,117,1
2022,2,8479407,NJD,2022-04-21,3.5023,1216,2.8303,957,0.672,259,1
2022,2,8479407,NJD,2022-04-18,2.4735,876,2.2527,802,0.2208,74,0
2022,2,8479407,NJD,2022-04-16,3.7085,1344,3.196,1133,0.5125,211,0
2022,2,8479407,NJD,2022-04-14,3.0242,1072,2.6237,919,0.4005,153,0
2022,2,8479407,NJD,2022-04-12,2.5539,980,1.8254,641,0.7281,339,0
2022,2,8479407,NJD,2022-04-07,3.0307,1035,2.616,908,0.4147,127,1
2022,2,8478449,DAL,2022-04-29,3.2543,1088,3.0059,988,0.2484,100,1
2022,2,8478449,DAL,2022-04-27,2.9499,1179,2.2745,840,0.4049,234,1
2022,2,8478449,DAL,2022-04-26,3.4433,1080,3.3267,1042,0.1166,38,1
2022,2,8478449,DAL,2022-04-23,3.1888,1124,2.8045,1004,0.288,84,1
2022,2,8478449,DAL,2022-04-21,2.8918,1022,2.2088,756,0.4738,169,0
2022,2,8478449,DAL,2022-04-20,3.3165,1156,2.8931,1011,0.3012,107,0
2022,2,8478449,DAL,2022-04-18,2.9756,1019,2.7684,945,0.0286,14,0
2022,2,8478449,DAL,2022-04-16,3.0677,1014,2.7377,903,0.1307,50,1
2022,2,8478449,DAL,2022-04-14,3.5145,1140,3.0249,988,0.4896,152,1
2022,2,8478449,DAL,2022-04-12,3.1648,1195,2.2589,817,0.5517,243,1
2022,2,8474590,WSH,2022-04-29,3.3348,1492,2.2176,975,0.9541,441,0
2022,2,8474590,WSH,2022-04-28,3.4705,1495,2.6723,1098,0.5922,279,0
2022,2,8474590,WSH,2022-04-26,3.0005,1343,2.2026,971,0.7012,315,1
2022,2,8474590,WSH,2022-04-24,3.4701,1613,2.5525,1169,0.7384,343,1
2022,2,8474590,WSH,2022-04-22,3.2325,1418,2.5043,1122,0.7282,296,0
2022,2,8474590,WSH,2022-04-20,3.259,1369,2.8678,1205,0.2826,120,0
2022,2,8474590,WSH,2022-04-18,3.3571,1452,3.0853,1313,0.1295,66,0
2022,2,8474590,WSH,2022-04-16,3.2814,1436,2.2739,962,0.8834,405,0
2022,2,8474590,WSH,2022-04-14,3.2115,1385,2.0656,849,0.7956,345,0
2022,2,8474590,WSH,2022-04-12,2.4136,1064,2.1827,955,0.1451,61,1
2022,2,8476460,WPG,2022-04-10,2.1378,725,1.9775,667,0.1603,58,0
2022,2,8476460,WPG,2022-04-08,3.0055,1081,2.5877,906,0.4059,164,1
2022,2,8476460,WPG,2022-04-06,3.0602,1159,2.5588,935,0.5014,224,1
2022,2,8476460,WPG,2022-04-02,3.6195,1401,2.5976,964,1.0219,437,1
2022,2,8476460,WPG,2022-03-31,3.3874,1231,2.8405,1036,0.5469,195,0
2022,2,8476460,WPG,2022-03-30,3.2988,1135,3.0773,1058,0.2212,77,0
2022,2,8476460,WPG,2022-03-27,3.9178,1452,3.5238,1281,0.394,171,1
2022,2,8476460,WPG,2022-03-25,3.564,1326,3.1943,1098,0.3697,228,1
2022,2,8476460,WPG,2022-03-24,3.1038,1127,3.1038,1127,NA,NA,1
2022,2,8476460,WPG,2022-03-22,3.1767,1130,2.8556,1026,0.3068,99,1
2022,2,8476453,TBL,2022-04-29,3.4086,1315,3.1294,1212,0.2646,103,0
2022,2,8476453,TBL,2022-04-28,3.3128,1301,2.2137,852,1.0989,449,0
2022,2,8476453,TBL,2022-04-26,2.6538,1002,2.3537,878,0.3,124,1
2022,2,8476453,TBL,2022-04-24,2.7714,1140,2.0265,688,0.7402,448,0
2022,2,8476453,TBL,2022-04-23,2.9313,1122,2.653,999,0.2783,123,1
2022,2,8476453,TBL,2022-04-21,2.8726,1079,2.0171,744,0.8555,335,1
2022,2,8476453,TBL,2022-04-19,3.0749,1205,2.7443,1077,0.3306,128,1
2022,2,8476453,TBL,2022-04-16,3.0324,1180,2.7285,1033,0.3038,147,1
2022,2,8476453,TBL,2022-04-14,3.5615,1357,2.9875,1102,0.574,255,1
2022,2,8476453,TBL,2022-04-12,2.8961,1120,2.2797,855,0.6164,265,0
2022,2,8477946,DET,2022-04-17,3.3209,1229,2.5083,887,0.4101,175,1
2022,2,8477946,DET,2022-04-16,2.7185,1060,2.1727,835,0.168,62,0
2022,2,8477946,DET,2022-04-14,3.2787,1186,2.8969,1066,0.2082,65,0
2022,2,8477946,DET,2022-04-12,3.3697,1240,2.7058,1000,0.4922,196,1
2022,2,8477946,DET,2022-04-09,3.3775,1188,2.8098,946,0.2239,92,1
2022,2,8477946,DET,2022-04-06,3.4062,1282,2.5341,948,0.585,195,0
2022,2,8477946,DET,2022-04-05,3.1183,1130,2.3611,871,0.567,196,1
2022,2,8477946,DET,2022-04-03,3.9521,1383,3.0822,1082,0.3263,119,0
2022,2,8477946,DET,2022-04-01,3.0339,1212,2.1063,801,0.8746,397,1
2022,2,8477946,DET,2022-03-30,3.3145,1283,2.8235,1042,0.3967,181,1
2022,2,8480830,CAR,2022-04-26,2.6134,929,2.3076,824,0.3057,105,0
2022,2,8480830,CAR,2022-04-24,2.2954,827,2.1935,774,0.1019,53,0
2022,2,8480830,CAR,2022-04-23,2.8603,1028,2.6048,921,0.2556,107,0
2022,2,8480830,CAR,2022-04-21,2.7873,1040,2.1166,757,0.6706,283,1
2022,2,8480830,CAR,2022-04-18,2.6944,988,2.5327,901,0.1617,87,0
2022,2,8480830,CAR,2022-04-16,2.8796,1072,2.6667,971,0.2129,101,0
2022,2,8480830,CAR,2022-04-14,2.8603,997,2.3792,815,0.4811,182,1
2022,2,8480830,CAR,2022-04-12,2.5921,871,2.3435,781,0.2486,90,0
2022,2,8480830,CAR,2022-04-10,2.6723,940,2.5307,893,0.1416,47,1
2022,2,8480830,CAR,2022-04-08,2.6339,968,1.9845,724,0.6494,244,1
2022,2,8471724,PIT,2022-04-29,3.6953,1473,3.0009,1196,0.44,174,1
2022,2,8471724,PIT,2022-04-26,4.0863,1628,3.2077,1292,0.7943,299,1
2022,2,8471724,PIT,2022-04-24,3.8173,1560,3.0241,1211,0.51,218,0
2022,2,8471724,PIT,2022-04-23,3.3718,1361,3.1394,1254,0.0599,38,0
2022,2,8471724,PIT,2022-04-21,3.4487,1457,3.0048,1256,0.2337,120,1
2022,2,8471724,PIT,2022-04-16,4.0517,1823,3.2239,1489,0.6687,252,0
2022,2,8471724,PIT,2022-04-14,4.1331,1691,3.3071,1296,0.3469,151,1
2022,2,8471724,PIT,2022-04-12,4.1234,1696,3.4376,1408,0.5329,213,0
2022,2,8471724,PIT,2022-04-10,3.8194,1491,3.3058,1248,0.1812,83,1
2022,2,8471724,PIT,2022-04-09,4.0202,1598,3.0517,1180,0.7145,314,1
2022,2,8476853,TOR,2022-04-29,2.89,1171,2.5961,1047,0.2939,124,1
2022,2,8476853,TOR,2022-04-26,3.1665,1290,2.8618,1127,0.3048,163,1
2022,2,8476853,TOR,2022-04-24,3.597,1549,3.0746000000000002,1307,0.3498,143,0
2022,2,8476853,TOR,2022-04-23,3.5804,1358,3.2207,1220,0.3595,138,0
2022,2,8476853,TOR,2022-04-21,3.3716,1307,2.7078,1037,0.6638,270,0
2022,2,8476853,TOR,2022-04-19,3.4071,1300,2.6089,957,0.6598,274,1
2022,2,8476853,TOR,2022-04-17,3.2911,1332,2.9228,1133,0.3245,180,1
2022,2,8476853,TOR,2022-04-16,4.18,1542,3.8123,1405,0.3676,137,0
2022,2,8476853,TOR,2022-04-14,3.1545,1266,2.3655,928,0.7737,327,1
2022,2,8476853,TOR,2022-04-12,3.6515,1389,3.1535,1203,0.4981,186,1
2022,2,8479420,BUF,2022-04-29,3.3481,1235,2.7404,1025,0.4607,173,1
2022,2,8479420,BUF,2022-04-28,2.822,1079,1.9607,727,0.4538,215,0
2022,2,8479420,BUF,2022-04-23,3.0766,1155,2.0383,747,0.8939,353,1
2022,2,8479420,BUF,2022-04-21,2.9038,1089,2.6187,949,0.1811,99,0
2022,2,8479420,BUF,2022-04-17,2.9166,1101,2.4198,891,0.2219,91,0
2022,2,8479420,BUF,2022-04-16,2.7899,1103,1.9577,763,0.4741,203,1
2022,2,8479420,BUF,2022-04-14,2.7725,1025,2.2385,786,0.3762,160,1
2022,2,8479420,BUF,2022-04-12,3.2135,1096,2.5843,901,0.4374,134,0
2022,2,8479420,BUF,2022-04-10,2.8455,1030,2.6944,947,0.0773,56,0
2022,2,8479420,BUF,2022-04-08,2.8171,953,2.1432,707,0.6739,246,0
2022,2,8480012,VAN,2022-04-29,3.0926,1181,2.6819,969,0.2685,144,0
2022,2,8480012,VAN,2022-04-28,3.2431,1327,2.6249,1044,0.269,143,1
2022,2,8480012,VAN,2022-04-26,2.618,1061,1.9491,752,0.2821,153,1
2022,2,8480012,VAN,2022-04-23,3.3168,1285,3.0119,1164,0.2807,113,0
2022,2,8480012,VAN,2022-04-21,2.8552,1143,2.4734,955,0.1726,81,0
2022,2,8480012,VAN,2022-04-19,3.3467,1297,2.6765,988,0.5745,267,1
2022,2,8480012,VAN,2022-04-18,2.3441,969,2.2091,907,0.1351,62,1
2022,2,8480012,VAN,2022-04-14,3.0364,1329,2.3031,961,0.5501,297,1
2022,2,8480012,VAN,2022-04-12,3.0896,1290,2.3416,971,0.5274,190,1
2022,2,8480012,VAN,2022-04-09,3.4957,1501,1.9831,860,1.2418,521,1
2022,2,8480800,VAN,2022-04-29,4.0371,1540,3.6389,1359,0.295,144,0
2022,2,8480800,VAN,2022-04-28,3.8684,1695,3.175,1309,0.2472,143,1
2022,2,8480800,VAN,2022-04-26,3.7643,1494,2.9008,1117,0.3685,153,1
2022,2,8480800,VAN,2022-04-23,4.1527,1626,3.7413,1439,0.2577,109,0
2022,2,8480800,VAN,2022-04-21,3.8996,1570,3.4566,1375,0.2067,86,0
2022,2,8480800,VAN,2022-04-19,4.6067,1807,3.8467,1479,0.6412,276,1
2022,2,8480800,VAN,2022-04-18,3.449,1316,3.3095,1254,0.1396,62,1
2022,2,8480800,VAN,2022-04-14,2.9871,1282,2.2227,921,0.6524,311,1
2022,2,8480800,VAN,2022-04-12,3.691,1524,2.7853,1137,0.6584,201,1
2022,2,8480800,VAN,2022-04-09,3.7976,1526,2.3955,965,1.1493,430,1
2022,2,8471685,LAK,2022-04-28,3.3357,1238,2.7213,954,0.6143,284,0
2022,2,8471685,LAK,2022-04-23,3.4136,1243,2.6528,887,0.6013,282,1
2022,2,8471685,LAK,2022-04-21,3.3612,1202,2.6772,909,0.5169,225,1
2022,2,8471685,LAK,2022-04-19,3.1121,1114,2.4819,841,0.2266,120,0
2022,2,8471685,LAK,2022-04-16,3.703,1337,2.9953,1024,0.4195,203,1
2022,2,8471685,LAK,2022-04-13,2.7101,963,2.2464,789,0.4637,174,0
2022,2,8471685,LAK,2022-04-12,2.9087,1070,2.5583,890,0.1014,65,0
2022,2,8471685,LAK,2022-04-10,2.9693,1137,2.3933,849,0.3577,186,0
2022,2,8471685,LAK,2022-04-07,4.2487,1511,3.4931,1219,0.5378,212,1
2022,2,8471685,LAK,2022-04-04,3.7086,1457,2.4574,846,0.999,472,1
2022,2,8478873,ANA,2022-04-29,3.3088,1272,3.0884,1173,0.2079,94,0
2022,2,8478873,ANA,2022-04-26,3.2175,1186,3.0153,1121,0.2022,65,0
2022,2,8478873,ANA,2022-04-24,3.3158,1215,3.2521,1193,0.0637,22,1
2022,2,8478873,ANA,2022-04-23,3.2902,1215,3.0669,1119,0.1225,59,0
2022,2,8478873,ANA,2022-04-19,3.2697,1226,2.6399,979,0.6298,247,1
2022,2,8478873,ANA,2022-04-17,3.4447,1239,3.2708,1179,0.1739,60,1
2022,2,8478873,ANA,2022-04-14,3.2776,1233,3.0876,1162,0.1899,71,0
2022,2,8478873,ANA,2022-04-12,3.6138,1258,3.2783,1149,0.3354,109,0
2022,2,8478873,ANA,2022-04-10,3.5133,1267,3.0274,1081,0.4694,178,0
2022,2,8478873,ANA,2022-04-09,3.2636,1234,2.8874,1085,0.3762,149,0
2022,2,8480801,OTT,2022-04-29,3.0123,1319,2.4328,976,0.5794,343,0
2022,2,8480801,OTT,2022-04-28,2.8503,1165,2.4103,924,0.431,237,1
2022,2,8480801,OTT,2022-04-26,3.2861,1318,2.9516,1101,0.3186,205,1
2022,2,8480801,OTT,2022-04-23,2.4791,1110,1.9113,761,0.5518,342,1
2022,2,8480801,OTT,2022-04-22,3.3288,1299,3.0305,1147,0.2983,152,0
2022,2,8480801,OTT,2022-04-19,3.065,1208,2.7659,1076,0.2413,112,0
2022,2,8480801,OTT,2022-04-18,2.753,1100,2.3834,916,0.3695,184,0
2022,2,8480801,OTT,2022-04-16,3.343,1315,3.1444,1224,0.1986,90,1
2022,2,8480801,OTT,2022-04-14,2.8774,1208,2.1405,805,0.7368,403,0
2022,2,8480801,OTT,2022-04-12,2.7104,1065,2.5339,979,0.1766,86,0
2022,2,8476539,VGK,2022-04-29,2.5995,931,2.4408,885,0.1587,46,0
2022,2,8476539,VGK,2022-04-27,2.8717,1078,2.7434,1027,0.1283,51,0
2022,2,8476539,VGK,2022-04-26,3.1224,1116,3.1224,1116,NA,NA,0
2022,2,8476539,VGK,2022-04-24,3.0543,1085,2.8108,996,0.2436,89,1
2022,2,8476539,VGK,2022-04-20,2.6653,967,2.496,912,0.1694,55,1
2022,2,8476539,VGK,2022-04-18,3.0568,1156,2.9216,1108,0.1352,48,1
2022,2,8476539,VGK,2022-04-16,2.7617,995,2.5074,911,0.2543,84,0
2022,2,8476539,VGK,2022-04-14,2.6592,919,2.181,758,0.4782,161,0
2022,2,8476539,VGK,2022-04-12,2.9161,1045,2.6452,948,0.1913,97,0
2022,2,8476539,VGK,2022-04-09,2.5235,1022,2.1418,832,0.3817,190,1
2022,2,8470638,BOS,2022-04-28,2.3651,943,1.7835,654,0.5298,268,1
2022,2,8470638,BOS,2022-04-26,2.8166,1121,2.2403,828,0.4323,242,1
2022,2,8470638,BOS,2022-04-24,2.6064,936,2.2102,759,0.1351,54,0
2022,2,8470638,BOS,2022-04-23,2.4321,926,1.7523,622,0.4378,200,1
2022,2,8470638,BOS,2022-04-21,2.7004,1014,2.3765,839,0.2869,161,0
2022,2,8470638,BOS,2022-04-19,2.5063,925,2.1012,716,0.2188,129,0
2022,2,8470638,BOS,2022-04-16,2.9259,1182,2.318,896,0.2327,134,1
2022,2,8470638,BOS,2022-04-14,2.7963,1071,1.77,635,0.6803,296,1
2022,2,8470638,BOS,2022-04-12,2.8617,1145,2.0823,762,0.388,194,1
2022,2,8470638,BOS,2022-04-10,2.994,1230,2.1976,809,0.6269,366,0
2022,2,8473512,"PHI,FLA",2022-04-26,2.9688,1103,2.733,1022,0.2359,81,0
2022,2,8473512,"PHI,FLA",2022-04-24,3.0503,1159,1.901,672,1.087,445,1
