"game_id","period","time_in_period","t_abs","situation_code","situation_label","event_type","owner_team_id","home_id","home_defending_side","shooter_id","goalie_id","x_coord","y_coord","zone_code","shot_type","is_goal"
"2023030153",2,610,1810,"1551","5v5","blocked-shot","54","54","left","8477478",NA,56,36,"D",NA,FALSE
"2023030153",2,631,1831,"1551","5v5","shot-on-goal","54","54","left","8477478","8479979",46,-3,"O","wrist",FALSE
"2023030153",2,640,1840,"1441","4v4","goal","54","54","left","8475188","8479979",48,-13,"O","wrist",TRUE
"2023030153",2,709,1909,"1441","4v4","shot-on-goal","54","54","left","8475913","8479979",69,15,"O","wrist",FALSE
"2023030153",2,794,1994,"1541","away_pp","blocked-shot","25","54","left","8480027",NA,-68,14,"D",NA,FALSE
"2023030153",2,807,2007,"1541","away_pp","blocked-shot","25","54","left","8480027",NA,-73,15,"D",NA,FALSE
"2023030153",2,820,2020,"1541","away_pp","shot-on-goal","25","54","left","8478449","8480313",-79,-8,"O","snap",FALSE
"2023030153",2,830,2030,"1541","away_pp","goal","54","54","left","8478403","8479979",62,-14,"O","wrist",TRUE
"2023030153",2,902,2102,"1551","5v5","shot-on-goal","25","54","left","8470794","8480313",-84,-15,"O","wrist",FALSE
"2023030153",2,910,2110,"1551","5v5","shot-on-goal","54","54","left","8476881","8479979",64,12,"O","wrist",FALSE
"2023030153",2,941,2141,"1551","5v5","missed-shot","25","54","left","8474149","8480313",-60,-8,"O","wrist",FALSE
"2023030153",2,984,2184,"1551","5v5","shot-on-goal","54","54","left","8478396","8479979",85,-6,"O","wrap-around",FALSE
"2023030153",2,1065,2265,"1551","5v5","shot-on-goal","54","54","left","8478403","8479979",-42,10,"D","wrist",FALSE
"2023030153",2,1114,2314,"1551","5v5","missed-shot","25","54","left","8482740","8480313",-80,-4,"O","backhand",FALSE
"2023030153",2,1129,2329,"1551","5v5","blocked-shot","25","54","left","8476902",NA,-78,3,"D",NA,FALSE
"2023030153",2,1145,2345,"1551","5v5","missed-shot","54","54","left","8477511","8479979",81,3,"O","tip-in",FALSE
"2023030153",2,1179,2379,"1551","5v5","shot-on-goal","25","54","left","8475225","8480313",-59,21,"O","snap",FALSE
"2023030153",3,24,2424,"1551","5v5","blocked-shot","54","54","right","8478396",NA,-75,-9,"D",NA,FALSE
"2023030153",3,31,2431,"1551","5v5","missed-shot","54","54","right","8474565","8479979",-30,26,"O","wrist",FALSE
"2023030153",3,103,2503,"1551","5v5","blocked-shot","54","54","right","8477511",NA,-62,14,"D",NA,FALSE
"2023030153",3,121,2521,"1551","5v5","shot-on-goal","25","54","right","8480036","8480313",38,-21,"O","wrist",FALSE
"2023030153",3,150,2550,"1551","5v5","shot-on-goal","54","54","right","8478434","8479979",-79,-10,"O","deflected",FALSE
"2023030153",3,167,2567,"1551","5v5","shot-on-goal","54","54","right","8474565","8479979",-29,40,"O","wrist",FALSE
"2023030153",3,192,2592,"1551","5v5","shot-on-goal","25","54","right","8478449","8480313",46,-14,"O","snap",FALSE
"2023030153",3,214,2614,"1551","5v5","blocked-shot","25","54","right","8480036",NA,69,-1,"D",NA,FALSE
"2023030153",3,229,2629,"1551","5v5","blocked-shot","54","54","right","8475913",NA,-77,0,"D",NA,FALSE
"2023030153",3,230,2630,"1551","5v5","blocked-shot","54","54","right","8475913",NA,-75,-1,"D",NA,FALSE
"2023030153",3,238,2638,"1551","5v5","shot-on-goal","54","54","right","8477447","8479979",-39,-30,"O","wrist",FALSE
