"player_id","season","shots_taken","actual_goals","expected_goals","gax_pooled","toi_total_sec","gax_per60"
"8481068",2026,198,13,14.3360306977993,-1.33603069779929,42014,-0.114478757368435
"8481522",2026,155,8,9.79389791929862,-1.79389791929862,45846,-0.140863597903307
"8481524",2026,208,13,10.8997586269979,2.10024137300206,70150,0.107781453211795
"8481528",2026,290,27,26.8228296465822,0.17717035341775,46600,0.0136869800923584
"8481533",2026,257,25,22.1684146840707,2.83158531592926,60430,0.168686201180628
"8481540",2026,405,50,38.7858358214726,11.2141641785274,64919,0.621867111981065
"8481542",2026,257,9,7.42586999072228,1.57413000927772,69734,0.0812640610519948
"8481553",2026,162,14,15.6430722527439,-1.64307225274388,39258,-0.150671458298384
"8481557",2026,416,36,29.8675331567647,6.1324668432353,61724,0.357670932467874
"8481559",2026,274,22,22.0325960483169,-0.0325960483169148,41999,-0.00279401352272419
"8481580",2026,176,12,16.5228495417978,-4.52284954179777,39898,-0.408097106383076
"8481581",2026,175,4,6.20127221971052,-2.20127221971052,61021,-0.129866439274313
"8481582",2026,183,16,14.3791718197754,1.62082818022463,35459,0.164555724888143
"8481596",2026,231,17,19.2653146636439,-2.26531466364395,35891,-0.227219436324377
"8481604",2026,408,46,37.0058799902326,8.99412000976736,71813,0.450877028325825
"8481605",2026,242,8,11.5783279322204,-3.57832793222042,80851,-0.159329885295092
"8481606",2026,185,7,6.28285027772654,0.717149722273461,50120,0.051511153235923
"8481617",2026,192,21,16.7823402022477,4.21765979775227,48535,0.312837648540397
"8481656",2026,227,17,17.3212268897914,-0.321226889791433,43740,-0.0264384271433278
"8481716",2026,159,16,16.0719112458755,-0.0719112458755227,25704,-0.0100716030637987
"8481721",2026,202,13,10.8928079538746,2.10719204612542,29222,0.259595214771457
"8481806",2026,165,6,4.41164503520122,1.58835496479878,45044,0.126944273893873
"8482055",2026,176,13,15.304424218135,-2.30442421813496,39778,-0.208555663564931
"8482073",2026,150,2,3.57128932198975,-1.57128932198975,55883,-0.101222940056244
"8482077",2026,204,17,15.7949783555814,1.20502164441859,37592,0.115398965734915
"8482078",2026,253,23,18.537362520874,4.46263747912599,53222,0.301858158747389
"8482088",2026,164,13,14.6256768249441,-1.62567682494409,41550,-0.140852865699127
"8482092",2026,185,10,16.0564659313532,-6.05646593135317,42131,-0.517511508221295
"8482093",2026,335,25,30.5495587171754,-5.54955871717539,55806,-0.357997551908959
"8482097",2026,326,20,24.9671986909234,-4.9671986909234,51535,-0.346985840444828
"8482100",2026,207,8,7.35788983554812,0.64211016445188,60682,0.0380936124720143
