season,game_type,player_id,team_abbrev,zone,sog,goals,sh_pct
2025,2,8481563,ANA,Crease,0,0,0
2025,2,8481563,ANA,High Slot,3,1,0.3333
2025,2,8481563,ANA,L Circle,3,0,0
2025,2,8481563,ANA,L Corner,0,0,0
2025,2,8481563,ANA,L Net Side,0,0,0
2025,2,8481563,ANA,L Point,0,0,0
2025,2,8481563,ANA,Low Slot,2,0,0
2025,2,8481563,ANA,Offensive Neutral Zone,0,0,0
2025,2,8481563,ANA,Outside L,0,0,0
2025,2,8481563,ANA,Outside R,6,0,0
2025,2,8481563,ANA,R Circle,2,0,0
2025,2,8481563,ANA,R Corner,0,0,0
2025,2,8481563,ANA,R Net Side,0,0,0
2025,2,8481563,ANA,R Point,28,3,0.1071
2025,2,8481593,MTL,Behind the Net,0,0,0
2025,2,8481593,MTL,Beyond Red Line,4,0,0
2025,2,8481593,MTL,Center Point,7,0,0
2025,2,8481593,MTL,Crease,0,0,0
2025,2,8481593,MTL,High Slot,3,1,0.3333
2025,2,8481593,MTL,L Circle,0,0,0
2025,2,8481593,MTL,L Corner,0,0,0
2025,2,8481593,MTL,L Net Side,1,0,0
2025,2,8481593,MTL,L Point,8,0,0
2025,2,8481593,MTL,Low Slot,2,1,0.5
2025,2,8481593,MTL,Offensive Neutral Zone,0,0,0
2025,2,8481593,MTL,Outside L,4,0,0
2025,2,8481593,MTL,Outside R,3,0,0
2025,2,8481593,MTL,R Circle,4,0,0
2025,2,8481593,MTL,R Corner,0,0,0
2025,2,8481593,MTL,R Net Side,0,0,0
2025,2,8481593,MTL,R Point,11,0,0
2025,2,8481789,SEA,Behind the Net,1,0,0
2025,2,8481789,SEA,Beyond Red Line,1,0,0
2025,2,8481789,SEA,Center Point,2,0,0
2025,2,8481789,SEA,Crease,2,0,0
2025,2,8481789,SEA,High Slot,5,0,0
2025,2,8481789,SEA,L Circle,17,2,0.1176
2025,2,8481789,SEA,L Corner,0,0,0
2025,2,8481789,SEA,L Net Side,0,0,0
2025,2,8481789,SEA,L Point,1,0,0
2025,2,8481789,SEA,Low Slot,12,2,0.1667
2025,2,8481789,SEA,Offensive Neutral Zone,1,0,0
2025,2,8481789,SEA,Outside L,5,0,0
2025,2,8481789,SEA,Outside R,1,0,0
2025,2,8481789,SEA,R Circle,7,2,0.2857
2025,2,8481789,SEA,R Corner,0,0,0
2025,2,8481789,SEA,R Net Side,0,0,0
2025,2,8481789,SEA,R Point,1,0,0
2025,2,8482111,"MTL,NSH",Behind the Net,0,0,0
2025,2,8482111,"MTL,NSH",Beyond Red Line,2,0,0
2025,2,8482111,"MTL,NSH",Center Point,9,1,0.1111
2025,2,8482111,"MTL,NSH",Crease,1,1,1
2025,2,8482111,"MTL,NSH",High Slot,3,0,0
2025,2,8482111,"MTL,NSH",L Circle,8,0,0
2025,2,8482111,"MTL,NSH",L Corner,0,0,0
2025,2,8482111,"MTL,NSH",L Net Side,1,0,0
2025,2,8482111,"MTL,NSH",L Point,3,0,0
2025,2,8482111,"MTL,NSH",Low Slot,8,2,0.25
2025,2,8482111,"MTL,NSH",Offensive Neutral Zone,2,0,0
2025,2,8482111,"MTL,NSH",Outside L,1,0,0
2025,2,8482111,"MTL,NSH",Outside R,7,0,0
2025,2,8482111,"MTL,NSH",R Circle,11,1,0.0909
2025,2,8482111,"MTL,NSH",R Corner,0,0,0
2025,2,8482111,"MTL,NSH",R Net Side,1,0,0
2025,2,8482111,"MTL,NSH",R Point,16,1,0.0625
2025,2,8482245,OTT,Behind the Net,0,0,0
2025,2,8482245,OTT,Beyond Red Line,3,0,0
2025,2,8482245,OTT,Center Point,10,1,0.1
2025,2,8482245,OTT,Crease,0,0,0
2025,2,8482245,OTT,High Slot,0,0,0
2025,2,8482245,OTT,L Circle,0,0,0
2025,2,8482245,OTT,L Corner,0,0,0
2025,2,8482245,OTT,L Net Side,0,0,0
2025,2,8482245,OTT,L Point,1,0,0
2025,2,8482245,OTT,Low Slot,2,0,0
2025,2,8482245,OTT,Offensive Neutral Zone,0,0,0
2025,2,8482245,OTT,Outside L,0,0,0
2025,2,8482245,OTT,Outside R,6,0,0
2025,2,8482245,OTT,R Circle,7,0,0
2025,2,8482245,OTT,R Corner,1,0,0
2025,2,8482245,OTT,R Net Side,0,0,0
2025,2,8482245,OTT,R Point,27,1,0.037
2025,2,8483485,CBJ,Behind the Net,0,0,0
2025,2,8483485,CBJ,Beyond Red Line,3,0,0
2025,2,8483485,CBJ,Center Point,8,0,0
2025,2,8483485,CBJ,Crease,1,0,0
2025,2,8483485,CBJ,High Slot,4,1,0.25
2025,2,8483485,CBJ,L Circle,7,1,0.1429
2025,2,8483485,CBJ,L Corner,0,0,0
2025,2,8483485,CBJ,L Net Side,1,1,1
2025,2,8483485,CBJ,L Point,8,1,0.125
2025,2,8483485,CBJ,Low Slot,1,0,0
2025,2,8483485,CBJ,Offensive Neutral Zone,3,0,0
2025,2,8483485,CBJ,Outside L,4,0,0
2025,2,8483485,CBJ,Outside R,0,0,0
2025,2,8483485,CBJ,R Circle,1,0,0
2025,2,8483485,CBJ,R Corner,0,0,0
2025,2,8483485,CBJ,R Net Side,0,0,0
2025,2,8483485,CBJ,R Point,3,0,0
2025,2,8473453,LAK,Behind the Net,1,0,0
2025,2,8473453,LAK,Beyond Red Line,1,1,1
2025,2,8473453,LAK,Center Point,3,0,0
2025,2,8473453,LAK,Crease,0,0,0
2025,2,8473453,LAK,High Slot,1,0,0
2025,2,8473453,LAK,L Circle,2,0,0
2025,2,8473453,LAK,L Corner,0,0,0
2025,2,8473453,LAK,L Net Side,3,0,0
2025,2,8473453,LAK,L Point,5,1,0.2
2025,2,8473453,LAK,Low Slot,9,3,0.3333
2025,2,8473453,LAK,Offensive Neutral Zone,7,0,0
2025,2,8473453,LAK,Outside L,2,0,0
2025,2,8473453,LAK,Outside R,9,0,0
2025,2,8473453,LAK,R Circle,6,1,0.1667
2025,2,8473453,LAK,R Corner,0,0,0
2025,2,8473453,LAK,R Net Side,1,0,0
2025,2,8473453,LAK,R Point,3,0,0
2025,2,8474166,CHI,Behind the Net,0,0,0
2025,2,8474166,CHI,Beyond Red Line,0,0,0
2025,2,8474166,CHI,Center Point,12,1,0.0833
2025,2,8474166,CHI,Crease,0,0,0
2025,2,8474166,CHI,High Slot,1,1,1
2025,2,8474166,CHI,L Circle,2,1,0.5
2025,2,8474166,CHI,L Corner,0,0,0
2025,2,8474166,CHI,L Net Side,0,0,0
2025,2,8474166,CHI,L Point,13,0,0
2025,2,8474166,CHI,Low Slot,0,0,0
2025,2,8474166,CHI,Offensive Neutral Zone,0,0,0
2025,2,8474166,CHI,Outside L,1,0,0
2025,2,8474166,CHI,Outside R,1,0,0
2025,2,8474166,CHI,R Circle,1,1,1
2025,2,8474166,CHI,R Corner,0,0,0
2025,2,8474166,CHI,R Net Side,0,0,0
2025,2,8474166,CHI,R Point,7,1,0.1429
2025,2,8478099,CBJ,Behind the Net,0,0,0
2025,2,8478099,CBJ,Beyond Red Line,1,0,0
2025,2,8478099,CBJ,Center Point,1,0,0
2025,2,8478099,CBJ,Crease,1,1,1
2025,2,8478099,CBJ,High Slot,1,0,0
2025,2,8478099,CBJ,L Circle,2,0,0
2025,2,8478099,CBJ,L Corner,0,0,0
2025,2,8478099,CBJ,L Net Side,0,0,0
2025,2,8478099,CBJ,L Point,1,0,0
2025,2,8478099,CBJ,Low Slot,5,1,0.2
2025,2,8478099,CBJ,Offensive Neutral Zone,0,0,0
2025,2,8478099,CBJ,Outside L,0,0,0
2025,2,8478099,CBJ,Outside R,8,0,0
2025,2,8478099,CBJ,R Circle,7,0,0
2025,2,8478099,CBJ,R Corner,0,0,0
2025,2,8478099,CBJ,R Net Side,2,0,0
2025,2,8478099,CBJ,R Point,6,0,0
2025,2,8478443,"BOS,TOR",Behind the Net,0,0,0
2025,2,8478443,"BOS,TOR",Beyond Red Line,12,0,0
2025,2,8478443,"BOS,TOR",Center Point,10,0,0
2025,2,8478443,"BOS,TOR",Crease,0,0,0
2025,2,8478443,"BOS,TOR",High Slot,1,0,0
2025,2,8478443,"BOS,TOR",L Circle,1,0,0
2025,2,8478443,"BOS,TOR",L Corner,0,0,0
2025,2,8478443,"BOS,TOR",L Net Side,0,0,0
2025,2,8478443,"BOS,TOR",L Point,2,0,0
2025,2,8478443,"BOS,TOR",Low Slot,1,0,0
2025,2,8478443,"BOS,TOR",Offensive Neutral Zone,4,0,0
2025,2,8478443,"BOS,TOR",Outside L,0,0,0
2025,2,8478443,"BOS,TOR",Outside R,10,0,0
2025,2,8478443,"BOS,TOR",R Circle,3,1,0.3333
2025,2,8478443,"BOS,TOR",R Corner,0,0,0
2025,2,8478443,"BOS,TOR",R Net Side,0,0,0
2025,2,8478443,"BOS,TOR",R Point,33,0,0
2025,2,8478569,PIT,Behind the Net,1,0,0
2025,2,8478569,PIT,Beyond Red Line,2,0,0
2025,2,8478569,PIT,Center Point,5,0,0
2025,2,8478569,PIT,Crease,3,1,0.3333
2025,2,8478569,PIT,High Slot,7,0,0
2025,2,8478569,PIT,L Circle,6,0,0
2025,2,8478569,PIT,L Corner,0,0,0
2025,2,8478569,PIT,L Net Side,0,0,0
2025,2,8478569,PIT,L Point,2,0,0
2025,2,8478569,PIT,Low Slot,28,4,0.1429
2025,2,8478569,PIT,Offensive Neutral Zone,1,0,0
2025,2,8478569,PIT,Outside L,1,0,0
2025,2,8478569,PIT,Outside R,2,0,0
2025,2,8478569,PIT,R Circle,10,0,0
2025,2,8478569,PIT,R Corner,0,0,0
2025,2,8478569,PIT,R Net Side,4,0,0
2025,2,8478569,PIT,R Point,3,0,0
2025,2,8479980,VGK,Behind the Net,0,0,0
2025,2,8479980,VGK,Beyond Red Line,7,1,0.1429
2025,2,8479980,VGK,Center Point,15,0,0
2025,2,8479980,VGK,Crease,1,1,1
2025,2,8479980,VGK,High Slot,3,0,0
2025,2,8479980,VGK,L Circle,6,1,0.1667
2025,2,8479980,VGK,L Corner,0,0,0
2025,2,8479980,VGK,L Net Side,0,0,0
2025,2,8479980,VGK,L Point,31,1,0.0323
2025,2,8479980,VGK,Low Slot,3,1,0.3333
2025,2,8479980,VGK,Offensive Neutral Zone,2,0,0
2025,2,8479980,VGK,Outside L,2,0,0
2025,2,8479980,VGK,Outside R,1,0,0
2025,2,8479980,VGK,R Circle,0,0,0
2025,2,8479980,VGK,R Corner,0,0,0
2025,2,8479980,VGK,R Net Side,0,0,0
2025,2,8479980,VGK,R Point,3,0,0
2025,2,8480990,MIN,Behind the Net,0,0,0
2025,2,8480990,MIN,Beyond Red Line,4,0,0
2025,2,8480990,MIN,Center Point,15,2,0.1333
2025,2,8480990,MIN,Crease,0,0,0
2025,2,8480990,MIN,High Slot,5,0,0
2025,2,8480990,MIN,L Circle,1,0,0
2025,2,8480990,MIN,L Corner,0,0,0
2025,2,8480990,MIN,L Net Side,2,0,0
2025,2,8480990,MIN,L Point,22,0,0
2025,2,8480990,MIN,Low Slot,2,0,0
2025,2,8480990,MIN,Offensive Neutral Zone,0,0,0
2025,2,8480990,MIN,Outside L,7,0,0
2025,2,8480990,MIN,Outside R,1,0,0
2025,2,8480990,MIN,R Circle,1,0,0
2025,2,8480990,MIN,R Corner,0,0,0
2025,2,8480990,MIN,R Net Side,0,0,0
2025,2,8480990,MIN,R Point,9,0,0
2025,2,8481167,CGY,Behind the Net,1,0,0
2025,2,8481167,CGY,Beyond Red Line,4,0,0
2025,2,8481167,CGY,Center Point,13,0,0
2025,2,8481167,CGY,Crease,1,0,0
2025,2,8481167,CGY,High Slot,1,1,1
2025,2,8481167,CGY,L Circle,0,0,0
2025,2,8481167,CGY,L Corner,0,0,0
2025,2,8481167,CGY,L Net Side,0,0,0
2025,2,8481167,CGY,L Point,2,0,0
2025,2,8481167,CGY,Low Slot,3,0,0
2025,2,8481167,CGY,Offensive Neutral Zone,0,0,0
2025,2,8481167,CGY,Outside L,0,0,0
2025,2,8481167,CGY,Outside R,5,0,0
2025,2,8481167,CGY,R Circle,5,2,0.4
2025,2,8481167,CGY,R Corner,0,0,0
2025,2,8481167,CGY,R Net Side,0,0,0
2025,2,8481167,CGY,R Point,26,0,0
2025,2,8481567,SJS,Behind the Net,0,0,0
2025,2,8481567,SJS,Beyond Red Line,5,0,0
2025,2,8481567,SJS,Center Point,8,0,0
2025,2,8481567,SJS,Crease,0,0,0
2025,2,8481567,SJS,High Slot,1,1,1
2025,2,8481567,SJS,L Circle,4,0,0
2025,2,8481567,SJS,L Corner,0,0,0
2025,2,8481567,SJS,L Net Side,1,0,0
2025,2,8481567,SJS,L Point,19,0,0
2025,2,8481567,SJS,Low Slot,0,0,0
2025,2,8481567,SJS,Offensive Neutral Zone,0,0,0
2025,2,8481567,SJS,Outside L,8,1,0.125
2025,2,8481567,SJS,Outside R,0,0,0
2025,2,8481567,SJS,R Circle,3,0,0
2025,2,8481567,SJS,R Corner,0,0,0
2025,2,8481567,SJS,R Net Side,1,0,0
2025,2,8481567,SJS,R Point,2,0,0
2025,2,8482062,NSH,Behind the Net,1,0,0
2025,2,8482062,NSH,Beyond Red Line,4,0,0
2025,2,8482062,NSH,Center Point,0,0,0
2025,2,8482062,NSH,Crease,2,0,0
2025,2,8482062,NSH,High Slot,9,0,0
2025,2,8482062,NSH,L Circle,7,2,0.2857
2025,2,8482062,NSH,L Corner,0,0,0
2025,2,8482062,NSH,L Net Side,5,0,0
2025,2,8482062,NSH,L Point,0,0,0
2025,2,8482062,NSH,Low Slot,23,2,0.087
2025,2,8482062,NSH,Offensive Neutral Zone,3,0,0
2025,2,8482062,NSH,Outside L,3,0,0
2025,2,8482062,NSH,Outside R,0,0,0
2025,2,8482062,NSH,R Circle,7,0,0
2025,2,8482062,NSH,R Corner,0,0,0
2025,2,8482062,NSH,R Net Side,5,0,0
2025,2,8482062,NSH,R Point,0,0,0
2025,2,8482118,ANA,Behind the Net,1,0,0
2025,2,8482118,ANA,Beyond Red Line,1,1,1
2025,2,8482118,ANA,Center Point,1,0,0
2025,2,8482118,ANA,Crease,3,1,0.3333
2025,2,8482118,ANA,High Slot,2,0,0
2025,2,8482118,ANA,L Circle,4,0,0
2025,2,8482118,ANA,L Corner,0,0,0
2025,2,8482118,ANA,L Net Side,0,0,0
2025,2,8482118,ANA,L Point,1,0,0
2025,2,8482118,ANA,Low Slot,12,5,0.4167
2025,2,8482118,ANA,Offensive Neutral Zone,2,0,0
2025,2,8482118,ANA,Outside L,1,0,0
2025,2,8482118,ANA,Outside R,5,0,0
2025,2,8482118,ANA,R Circle,6,3,0.5
2025,2,8482118,ANA,R Corner,0,0,0
2025,2,8482118,ANA,R Net Side,1,0,0
2025,2,8482118,ANA,R Point,1,0,0
2025,2,8482125,VGK,Behind the Net,0,0,0
2025,2,8482125,VGK,Beyond Red Line,0,0,0
2025,2,8482125,VGK,Center Point,0,0,0
2025,2,8482125,VGK,Crease,1,1,1
2025,2,8482125,VGK,High Slot,5,2,0.4
2025,2,8482125,VGK,L Circle,10,0,0
2025,2,8482125,VGK,L Corner,0,0,0
2025,2,8482125,VGK,L Net Side,1,0,0
2025,2,8482125,VGK,L Point,2,0,0
2025,2,8482125,VGK,Low Slot,15,1,0.0667
2025,2,8482125,VGK,Offensive Neutral Zone,0,0,0
2025,2,8482125,VGK,Outside L,3,0,0
2025,2,8482125,VGK,Outside R,11,0,0
2025,2,8482125,VGK,R Circle,13,0,0
2025,2,8482125,VGK,R Corner,1,0,0
2025,2,8482125,VGK,R Net Side,3,0,0
2025,2,8482125,VGK,R Point,4,0,0
2025,2,8482177,"MIN,BOS",Behind the Net,1,0,0
2025,2,8482177,"MIN,BOS",Beyond Red Line,0,0,0
2025,2,8482177,"MIN,BOS",Center Point,1,0,0
2025,2,8482177,"MIN,BOS",Crease,2,0,0
2025,2,8482177,"MIN,BOS",High Slot,4,2,0.5
2025,2,8482177,"MIN,BOS",L Circle,8,0,0
2025,2,8482177,"MIN,BOS",L Corner,1,0,0
2025,2,8482177,"MIN,BOS",L Net Side,0,0,0
2025,2,8482177,"MIN,BOS",L Point,0,0,0
2025,2,8482177,"MIN,BOS",Low Slot,12,2,0.1667
2025,2,8482177,"MIN,BOS",Offensive Neutral Zone,1,0,0
2025,2,8482177,"MIN,BOS",Outside L,1,0,0
2025,2,8482177,"MIN,BOS",Outside R,1,0,0
2025,2,8482177,"MIN,BOS",R Circle,5,0,0
2025,2,8482177,"MIN,BOS",R Corner,0,0,0
2025,2,8482177,"MIN,BOS",R Net Side,1,0,0
2025,2,8482177,"MIN,BOS",R Point,3,1,0.3333
2025,2,8475762,VAN,Behind the Net,0,0,0
2025,2,8475762,VAN,Beyond Red Line,2,0,0
2025,2,8475762,VAN,Center Point,3,0,0
2025,2,8475762,VAN,Crease,0,0,0
2025,2,8475762,VAN,High Slot,2,0,0
2025,2,8475762,VAN,L Circle,4,1,0.25
2025,2,8475762,VAN,L Corner,0,0,0
2025,2,8475762,VAN,L Net Side,2,0,0
2025,2,8475762,VAN,L Point,18,0,0
2025,2,8475762,VAN,Low Slot,1,1,1
2025,2,8475762,VAN,Offensive Neutral Zone,0,0,0
2025,2,8475762,VAN,Outside L,5,0,0
2025,2,8475762,VAN,Outside R,0,0,0
2025,2,8475762,VAN,R Circle,0,0,0
2025,2,8475762,VAN,R Corner,0,0,0
2025,2,8475762,VAN,R Net Side,1,0,0
2025,2,8475762,VAN,R Point,1,0,0
2025,2,8477407,NYI,Behind the Net,0,0,0
2025,2,8477407,NYI,Beyond Red Line,5,0,0
2025,2,8477407,NYI,Center Point,2,0,0
2025,2,8477407,NYI,Crease,2,1,0.5
2025,2,8477407,NYI,High Slot,4,0,0
2025,2,8477407,NYI,L Circle,0,0,0
2025,2,8477407,NYI,L Corner,0,0,0
2025,2,8477407,NYI,L Net Side,2,0,0
2025,2,8477407,NYI,L Point,2,0,0
2025,2,8477407,NYI,Low Slot,21,5,0.2381
2025,2,8477407,NYI,Offensive Neutral Zone,2,0,0
2025,2,8477407,NYI,Outside L,5,0,0
2025,2,8477407,NYI,Outside R,3,0,0
2025,2,8477407,NYI,R Circle,5,1,0.2
2025,2,8477407,NYI,R Corner,0,0,0
2025,2,8477407,NYI,R Net Side,2,0,0
2025,2,8477407,NYI,R Point,5,0,0
2025,2,8477478,CAR,Behind the Net,0,0,0
2025,2,8477478,CAR,Beyond Red Line,0,0,0
2025,2,8477478,CAR,Center Point,1,0,0
2025,2,8477478,CAR,Crease,3,2,0.6667
2025,2,8477478,CAR,High Slot,2,0,0
2025,2,8477478,CAR,L Circle,4,0,0
2025,2,8477478,CAR,L Corner,0,0,0
2025,2,8477478,CAR,L Net Side,1,0,0
2025,2,8477478,CAR,L Point,0,0,0
2025,2,8477478,CAR,Low Slot,24,1,0.0417
2025,2,8477478,CAR,Offensive Neutral Zone,0,0,0
2025,2,8477478,CAR,Outside L,6,0,0
2025,2,8477478,CAR,Outside R,1,0,0
2025,2,8477478,CAR,R Circle,3,1,0.3333
2025,2,8477478,CAR,R Corner,0,0,0
2025,2,8477478,CAR,R Net Side,1,0,0
2025,2,8477478,CAR,R Point,2,0,0
2025,2,8480074,STL,Behind the Net,1,0,0
2025,2,8480074,STL,Beyond Red Line,0,0,0
2025,2,8480074,STL,Center Point,3,0,0
2025,2,8480074,STL,Crease,4,1,0.25
2025,2,8480074,STL,High Slot,7,1,0.1429
2025,2,8480074,STL,L Circle,10,1,0.1
2025,2,8480074,STL,L Corner,0,0,0
2025,2,8480074,STL,L Net Side,2,1,0.5
2025,2,8480074,STL,L Point,4,0,0
2025,2,8480074,STL,Low Slot,9,2,0.2222
2025,2,8480074,STL,Offensive Neutral Zone,0,0,0
2025,2,8480074,STL,Outside L,4,0,0
2025,2,8480074,STL,Outside R,1,0,0
2025,2,8480074,STL,R Circle,2,0,0
2025,2,8480074,STL,R Corner,0,0,0
2025,2,8480074,STL,R Net Side,0,0,0
2025,2,8480074,STL,R Point,3,0,0
2025,2,8480434,UTA,Behind the Net,0,0,0
2025,2,8480434,UTA,Beyond Red Line,0,0,0
2025,2,8480434,UTA,Center Point,9,2,0.2222
2025,2,8480434,UTA,Crease,1,0,0
2025,2,8480434,UTA,High Slot,5,0,0
2025,2,8480434,UTA,L Circle,0,0,0
2025,2,8480434,UTA,L Corner,0,0,0
2025,2,8480434,UTA,L Net Side,0,0,0
2025,2,8480434,UTA,L Point,3,0,0
2025,2,8480434,UTA,Low Slot,3,0,0
2025,2,8480434,UTA,Offensive Neutral Zone,1,0,0
2025,2,8480434,UTA,Outside L,2,0,0
2025,2,8480434,UTA,Outside R,0,0,0
2025,2,8480434,UTA,R Circle,6,1,0.1667
2025,2,8480434,UTA,R Corner,0,0,0
2025,2,8480434,UTA,R Net Side,0,0,0
2025,2,8480434,UTA,R Point,9,1,0.1111
2025,2,8480880,"MIN,BOS",Behind the Net,0,0,0
2025,2,8480880,"MIN,BOS",Beyond Red Line,3,0,0
2025,2,8480880,"MIN,BOS",Center Point,1,0,0
2025,2,8480880,"MIN,BOS",Crease,0,0,0
2025,2,8480880,"MIN,BOS",High Slot,5,0,0
2025,2,8480880,"MIN,BOS",L Circle,6,0,0
2025,2,8480880,"MIN,BOS",L Corner,0,0,0
2025,2,8480880,"MIN,BOS",L Net Side,3,1,0.3333
2025,2,8480880,"MIN,BOS",L Point,2,0,0
2025,2,8480880,"MIN,BOS",Low Slot,11,2,0.1818
2025,2,8480880,"MIN,BOS",Offensive Neutral Zone,0,0,0
2025,2,8480880,"MIN,BOS",Outside L,3,0,0
2025,2,8480880,"MIN,BOS",Outside R,1,0,0
2025,2,8480880,"MIN,BOS",R Circle,4,1,0.25
2025,2,8480880,"MIN,BOS",R Corner,0,0,0
2025,2,8480880,"MIN,BOS",R Net Side,0,0,0
2025,2,8480880,"MIN,BOS",R Point,3,1,0.3333
2025,2,8481237,NYI,Behind the Net,0,0,0
2025,2,8481237,NYI,Beyond Red Line,1,0,0
2025,2,8481237,NYI,Center Point,2,0,0
2025,2,8481237,NYI,Crease,3,1,0.3333
2025,2,8481237,NYI,High Slot,3,0,0
2025,2,8481237,NYI,L Circle,6,0,0
2025,2,8481237,NYI,L Corner,1,0,0
2025,2,8481237,NYI,L Net Side,1,0,0
2025,2,8481237,NYI,L Point,7,0,0
2025,2,8481237,NYI,Low Slot,19,2,0.1053
2025,2,8481237,NYI,Offensive Neutral Zone,5,0,0
2025,2,8481237,NYI,Outside L,5,1,0.2
2025,2,8481237,NYI,Outside R,3,0,0
2025,2,8481237,NYI,R Circle,2,0,0
2025,2,8481237,NYI,R Corner,1,0,0
2025,2,8481237,NYI,R Net Side,2,0,0
2025,2,8481237,NYI,R Point,0,0,0
2025,2,8481556,BOS,Behind the Net,1,0,0
2025,2,8481556,BOS,Beyond Red Line,4,1,0.25
2025,2,8481556,BOS,Center Point,0,0,0
2025,2,8481556,BOS,Crease,6,0,0
2025,2,8481556,BOS,High Slot,2,0,0
2025,2,8481556,BOS,L Circle,6,0,0
2025,2,8481556,BOS,L Corner,0,0,0
2025,2,8481556,BOS,L Net Side,2,0,0
2025,2,8481556,BOS,L Point,2,0,0
2025,2,8481556,BOS,Low Slot,9,1,0.1111
2025,2,8481556,BOS,Offensive Neutral Zone,1,0,0
2025,2,8481556,BOS,Outside L,3,0,0
2025,2,8481556,BOS,Outside R,1,0,0
2025,2,8481556,BOS,R Circle,4,0,0
2025,2,8481556,BOS,R Corner,0,0,0
2025,2,8481556,BOS,R Net Side,1,0,0
2025,2,8481556,BOS,R Point,2,1,0.5
2025,2,8481708,NYR,Behind the Net,0,0,0
2025,2,8481708,NYR,Beyond Red Line,2,0,0
2025,2,8481708,NYR,Center Point,12,0,0
2025,2,8481708,NYR,Crease,0,0,0
2025,2,8481708,NYR,High Slot,6,0,0
2025,2,8481708,NYR,L Circle,3,0,0
2025,2,8481708,NYR,L Corner,0,0,0
2025,2,8481708,NYR,L Net Side,0,0,0
2025,2,8481708,NYR,L Point,7,0,0
2025,2,8481708,NYR,Low Slot,5,0,0
2025,2,8481708,NYR,Offensive Neutral Zone,1,0,0
2025,2,8481708,NYR,Outside L,8,1,0.125
2025,2,8481708,NYR,Outside R,2,0,0
2025,2,8481708,NYR,R Circle,1,0,0
2025,2,8481708,NYR,R Corner,0,0,0
2025,2,8481708,NYR,R Net Side,1,0,0
2025,2,8481708,NYR,R Point,3,0,0
2025,2,8481725,DET,Behind the Net,0,0,0
2025,2,8481725,DET,Beyond Red Line,2,0,0
2025,2,8481725,DET,Center Point,0,0,0
2025,2,8481725,DET,Crease,0,0,0
2025,2,8481725,DET,High Slot,2,1,0.5
2025,2,8481725,DET,L Circle,2,0,0
2025,2,8481725,DET,L Corner,0,0,0
2025,2,8481725,DET,L Net Side,1,0,0
2025,2,8481725,DET,L Point,3,0,0
2025,2,8481725,DET,Low Slot,18,3,0.1667
2025,2,8481725,DET,Offensive Neutral Zone,1,0,0
2025,2,8481725,DET,Outside L,2,0,0
2025,2,8481725,DET,Outside R,1,0,0
2025,2,8481725,DET,R Circle,4,0,0
2025,2,8481725,DET,R Corner,0,0,0
2025,2,8481725,DET,R Net Side,2,0,0
2025,2,8481725,DET,R Point,0,0,0
2025,2,8482691,VAN,Behind the Net,0,0,0
2025,2,8482691,VAN,Beyond Red Line,0,0,0
2025,2,8482691,VAN,Center Point,1,0,0
2025,2,8482691,VAN,Crease,0,0,0
2025,2,8482691,VAN,High Slot,6,1,0.1667
2025,2,8482691,VAN,L Circle,3,1,0.3333
2025,2,8482691,VAN,L Corner,0,0,0
2025,2,8482691,VAN,L Net Side,2,1,0.5
2025,2,8482691,VAN,L Point,3,1,0.3333
2025,2,8482691,VAN,Low Slot,12,3,0.25
2025,2,8482691,VAN,Offensive Neutral Zone,2,0,0
2025,2,8482691,VAN,Outside L,2,0,0
2025,2,8482691,VAN,Outside R,2,0,0
2025,2,8482691,VAN,R Circle,0,0,0
2025,2,8482691,VAN,R Corner,0,0,0
2025,2,8482691,VAN,R Net Side,0,0,0
2025,2,8482691,VAN,R Point,1,0,0
2025,2,8483505,BOS,Behind the Net,0,0,0
2025,2,8483505,BOS,Beyond Red Line,0,0,0
2025,2,8483505,BOS,Center Point,1,0,0
2025,2,8483505,BOS,Crease,0,0,0
2025,2,8483505,BOS,High Slot,2,0,0
2025,2,8483505,BOS,L Circle,1,0,0
2025,2,8483505,BOS,L Corner,0,0,0
2025,2,8483505,BOS,L Net Side,1,0,0
2025,2,8483505,BOS,L Point,1,0,0
2025,2,8483505,BOS,Low Slot,12,1,0.0833
2025,2,8483505,BOS,Offensive Neutral Zone,1,0,0
2025,2,8483505,BOS,Outside L,0,0,0
2025,2,8483505,BOS,Outside R,4,0,0
2025,2,8483505,BOS,R Circle,4,0,0
2025,2,8483505,BOS,R Corner,0,0,0
2025,2,8483505,BOS,R Net Side,0,0,0
2025,2,8483505,BOS,R Point,2,0,0
2025,2,8484911,SJS,Behind the Net,0,0,0
2025,2,8484911,SJS,Beyond Red Line,2,0,0
2025,2,8484911,SJS,Center Point,2,0,0
2025,2,8484911,SJS,Crease,0,0,0
2025,2,8484911,SJS,High Slot,5,2,0.4
2025,2,8484911,SJS,L Circle,3,1,0.3333
2025,2,8484911,SJS,L Corner,0,0,0
2025,2,8484911,SJS,L Net Side,1,0,0
2025,2,8484911,SJS,L Point,0,0,0
2025,2,8484911,SJS,Low Slot,15,2,0.1333
2025,2,8484911,SJS,Offensive Neutral Zone,1,0,0
2025,2,8484911,SJS,Outside L,1,0,0
2025,2,8484911,SJS,Outside R,4,0,0
2025,2,8484911,SJS,R Circle,3,0,0
2025,2,8484911,SJS,R Corner,0,0,0
2025,2,8484911,SJS,R Net Side,3,0,0
2025,2,8484911,SJS,R Point,0,0,0
